,ID,error,mean,year
158,elec_MLI,1.4740215111133013,-1.5411606428142877,2010.0
159,elec_FRA,1.4740647241211233,-1.546683757270483,2010.0
160,elec_THA,1.4740628439248051,-1.5480262107318994,2010.0
161,elec_EST,1.4740644482860006,-1.5496150412762812,2010.0
162,elec_URY,1.4740614803688754,-1.5498655263028964,2010.0
163,elec_GTM,1.474063893726632,-1.5535816599812466,2010.0
164,elec_ESP,1.4740748222795048,-1.5608500839329436,2010.0
165,elec_ATG,1.4740124543634534,-1.5632235681740443,2010.0
166,elec_BRB,1.474113688430008,-1.5634674632246774,2010.0
167,elec_FRO,1.474013525426213,-1.563880414168237,2010.0
168,elec_DEU,1.4740484229817692,-1.5781656547747756,2010.0
169,elec_GMB,1.474035130449445,-1.587526141724396,2010.0
170,elec_CHE,1.4740436798191008,-1.6022063746865522,2010.0
171,elec_LBN,1.4740279086830284,-1.6074075152784353,2010.0
172,elec_PAK,1.474067419185569,-1.607581186921505,2010.0
173,elec_AUT,1.4740628217415324,-1.6081449161325472,2010.0
174,elec_VNM,1.4740769665528324,-1.6102663877531183,2010.0
175,elec_KEN,1.4740849098188442,-1.6109134302645782,2010.0
176,elec_VGB,1.4741290276677466,-1.6114334171831632,2010.0
177,elec_VAT,1.474008687651103,-1.6226589164490597,2010.0
178,elec_ERI,1.474010623837294,-1.6251707458597404,2010.0
179,elec_SVN,1.47406879018241,-1.6420288518374688,2010.0
180,elec_SGS,1.4740114079219866,-1.642862602553571,2010.0
181,elec_LAO,1.4740111672838239,-1.6440825570796855,2010.0
182,elec_TON,1.4740086874832814,-1.6520011349577959,2010.0
183,elec_JPN,1.4740466785914947,-1.659037534590917,2010.0
184,elec_FJI,1.4740509953626464,-1.661077190397374,2010.0
185,elec_SMR,1.47400868716443,-1.664896388261484,2010.0
186,elec_NPL,1.4740257574101596,-1.6725376757853425,2010.0
187,elec_MEX,1.4740315634096668,-1.675325588148918,2010.0
188,elec_IOT,1.474024950083637,-1.6754764022429007,2010.0
189,elec_HUN,1.4740226900176585,-1.6786250469909993,2010.0
190,elec_MAC,1.47400906205791,-1.67983348627663,2010.0
191,elec_DJI,1.4740407186811328,-1.6804146310741523,2010.0
192,elec_BWA,1.4740219177726754,-1.6848335861157544,2010.0
193,elec_MSR,1.4740088385329095,-1.6935351752959,2010.0
194,elec_SPM,1.4740140374780015,-1.7001061420579007,2010.0
195,elec_COD,1.4742163514372688,-1.7044353170130289,2010.0
196,elec_FSM,1.4740155748357453,-1.7131994250435376,2010.0
197,elec_ROU,1.4740471203096328,-1.7155491177570932,2010.0
198,elec_PSE,1.4740444586656987,-1.718053667592454,2010.0
199,elec_GHA,1.4741405820730773,-1.7186079196543012,2010.0
200,elec_TUR,1.4740684389580208,-1.728701830792866,2010.0
201,elec_VUT,1.4740136596326316,-1.7313778143982441,2010.0
202,elec_HKG,1.4740403558284185,-1.7465557352696648,2010.0
203,elec_TZA,1.474107489233512,-1.7557752205614503,2010.0
204,elec_BGD,1.474075619750578,-1.7919409918106202,2010.0
205,elec_KIR,1.4740166520408913,-1.8031449727384044,2010.0
206,elec_TUV,1.4740132507822585,-1.8158838979932423,2010.0
207,elec_MUS,1.4741219379815218,-1.821464074518277,2010.0
208,elec_POL,1.4740498068912469,-1.8219192027439652,2010.0
209,elec_LKA,1.4740611975965774,-1.8255076057321253,2010.0
210,elec_GRL,1.474009512918935,-1.8267015375220184,2010.0
211,elec_ETH,1.4740102919907594,-1.8267841342960227,2010.0
212,elec_NIC,1.4740159221246683,-1.8391994325778862,2010.0
213,elec_CHN,1.4740450638395242,-1.8411554062289412,2010.0
214,elec_AND,1.4740444127263388,-1.8430404787382013,2010.0
215,elec_CZE,1.4740415660812343,-1.8479099025039512,2010.0
216,elec_PER,1.4741724853576932,-1.8554155985438419,2010.0
217,elec_KNA,1.4740238700547377,-1.862057116708904,2010.0
218,elec_HND,1.4740753706715428,-1.8682473685479353,2010.0
219,elec_ARG,1.4741681160540399,-1.869198417958298,2010.0
220,elec_VCT,1.4740147259751626,-1.8764935953694657,2010.0
221,elec_UGA,1.4740766515460586,-1.8811225831157126,2010.0
222,elec_DOM,1.4741081200468658,-1.8824830280266012,2010.0
223,elec_LSO,1.4740399666522956,-1.8841721100950752,2010.0
224,elec_SHN,1.474021370349654,-1.8930361196957937,2010.0
225,elec_PRY,1.4740489631495202,-1.9020804688338484,2010.0
226,elec_BFA,1.4740317714677609,-1.9086938290850242,2010.0
227,elec_AFG,1.4741120449957128,-1.9126313385714697,2010.0
228,elec_ESH,1.4740160228302506,-1.943763471743131,2010.0
229,elec_SVK,1.474070190486166,-1.9830025193351752,2010.0
230,elec_PCN,1.4740112492110296,-1.98337552669557,2010.0
231,elec_BVT,1.4740128104881782,-1.994868276726703,2010.0
232,elec_SYC,1.4740268879230143,-2.0017502785279353,2010.0
233,elec_BDI,1.4740204492249716,-2.0278258072242696,2010.0
234,elec_MHL,1.4740476211493359,-2.0670864851388115,2010.0
235,elec_BMU,1.474049691367204,-2.0742021644545483,2010.0
236,elec_CYM,1.4740398995532111,-2.160370548873134,2010.0
237,elec_CHL,1.4741302412593535,-2.1908276587046354,2010.0
238,elec_PYF,1.4740102465368043,-2.2013056128200783,2010.0
239,elec_ZMB,1.4741130892332213,-2.6345980337915296,2010.0
0,elec_BTN,1.4476166494216085,2.9625837771037182,2015.0
1,elec_SSD,1.4474516764713976,2.296622734809098,2015.0
2,elec_NCL,1.4474323974467125,2.197985090247655,2015.0
3,elec_NER,1.447519066537438,2.11352208722283,2015.0
4,elec_IRQ,1.4474295698522073,1.9282672050751843,2015.0
5,elec_AGO,1.4474357845395787,1.8499832087946224,2015.0
6,elec_TCD,1.4474304282011918,1.735658966805994,2015.0
7,elec_GNQ,1.4474314248096134,1.653619495362263,2015.0
8,elec_BRN,1.4474300432056026,1.2480772692609292,2015.0
9,elec_ISL,1.447457262255269,1.214317054263554,2015.0
10,elec_AZE,1.4475136791298095,1.2080929862734862,2015.0
11,elec_NGA,1.447493637263403,1.1308199147863913,2015.0
12,elec_DZA,1.4474498182208073,1.0113177580089552,2015.0
13,elec_KWT,1.4476032939205015,0.9915532333102541,2015.0
14,elec_VEN,1.4476346835934022,0.9166468904928688,2015.0
15,elec_SAU,1.4475925039432607,0.9009153734916335,2015.0
16,elec_BES,1.4474389989806433,0.8041489481955393,2015.0
17,elec_GIB,1.4474571344679794,0.7798500422015701,2015.0
18,elec_GAB,1.4475511286638467,0.7353582639402221,2015.0
19,elec_IRN,1.4476340024823273,0.5448976721794603,2015.0
20,elec_KAZ,1.4475749232800281,0.5307826501657338,2015.0
21,elec_TJK,1.447447319441253,0.5244667397929887,2015.0
22,elec_LBY,1.4475149271944598,0.5226285367834678,2015.0
23,elec_TTO,1.4475626957508696,0.5176606271593411,2015.0
24,elec_JAM,1.4474410961111839,0.47977298077261515,2015.0
25,elec_OMN,1.4476287834484869,0.44653977190181615,2015.0
26,elec_MMR,1.4474336200684492,0.37096033295663977,2015.0
27,elec_MOZ,1.447486101249747,0.364596968077868,2015.0
28,elec_TKM,1.4474730029797838,0.3642871863045436,2015.0
29,elec_ZWE,1.4474821993370726,0.32885636979010124,2015.0
30,elec_QAT,1.4476124553742324,0.2969424565136203,2015.0
31,elec_TCA,1.4474377757738044,0.2057874171472316,2015.0
32,elec_CMR,1.4474473025325398,0.20026606674458203,2015.0
33,elec_MKD,1.4474827262716288,0.18661037030231004,2015.0
34,elec_ECU,1.4474384598100922,0.16630498116221515,2015.0
35,elec_DMA,1.447429692105407,0.16364396626558259,2015.0
36,elec_GLP,1.659292438803741e-13,1.6046159138583513e-13,2015.0
37,elec_SCG,8.375806806010959e-14,1.6006701356465353e-13,2015.0
38,elec_REU,6.966141006040037e-14,7.45808257305035e-14,2015.0
39,elec_WLF,3.1567161152629662e-16,2.6014973529149125e-16,2015.0
40,elec_MYT,3.740827233266871e-14,-4.683301944338284e-16,2015.0
41,elec_MTQ,8.158850152060468e-14,-4.854521278701137e-14,2015.0
42,elec_ANT,1.6620533257342856e-13,-9.618668366663297e-14,2015.0
43,elec_GUF,1.0616829471297935e-13,-1.851226695486095e-13,2015.0
44,elec_RUS,1.447544857077513,-0.04236984786114689,2015.0
45,elec_CUW,1.4474511304333948,-0.14485617456126676,2015.0
46,elec_CPV,1.4474543430217588,-0.18019511996884563,2015.0
47,elec_NOR,1.4475107677145327,-0.212499623163028,2015.0
48,elec_BHR,1.4474747484999313,-0.2669262454220713,2015.0
49,elec_LCA,1.4474315643079216,-0.28797735495886767,2015.0
50,elec_VCT,1.44743086596289,-0.29680467180866654,2015.0
51,elec_SWZ,1.4474849217530985,-0.30922504858222943,2015.0
52,elec_ARE,1.44746602135376,-0.3384129891424237,2015.0
53,elec_COL,1.4475083446899117,-0.35089038765982006,2015.0
54,elec_MNE,1.4474296640511184,-0.3952185209786039,2015.0
55,elec_SXM,1.4474921534837364,-0.3997787926620705,2015.0
56,elec_TLS,1.4474319201462635,-0.4816235947540042,2015.0
57,elec_BOL,1.4474350199267094,-0.5033988823661983,2015.0
58,elec_GEO,1.4475058334003776,-0.5100877144474724,2015.0
59,elec_VAT,1.4474308125456439,-0.5194891541377129,2015.0
60,elec_COG,1.4475229927220048,-0.5528972394531457,2015.0
61,elec_SLE,1.4474296424227944,-0.6014503617088092,2015.0
62,elec_GIN,1.4474295744974346,-0.6220755912658593,2015.0
63,elec_MLT,1.4474636280682454,-0.634678853135056,2015.0
64,elec_PNG,1.4474302694041197,-0.6403882056687474,2015.0
65,elec_ALB,1.447552627390985,-0.6541302018786221,2015.0
66,elec_YEM,1.4474296528616382,-0.67744772060583,2015.0
67,elec_SEN,1.4474505392338906,-0.6843503167744851,2015.0
68,elec_GRC,1.44747393759016,-0.7131718697510447,2015.0
69,elec_BHS,1.4474297697241012,-0.7346444157819998,2015.0
70,elec_CIV,1.447443482075142,-0.7996358937804179,2015.0
71,elec_FJI,1.4474473646253532,-0.9131826098064065,2015.0
72,elec_CYP,1.4474534833783195,-0.9134138341357052,2015.0
73,elec_HTI,1.4474917132754408,-0.9555219013786918,2015.0
74,elec_MRT,1.4474551549270462,-0.9566255721845611,2015.0
75,elec_SDN,1.4474572090753408,-0.9592948752772238,2015.0
76,elec_BLR,1.4474532547297263,-0.9661588035080674,2015.0
77,elec_NAM,1.4474596061152498,-0.9702352454978371,2015.0
78,elec_SGP,1.4474523077005865,-0.9804066402399146,2015.0
79,elec_PRK,1.4475396256480915,-0.9819287943332515,2015.0
80,elec_ASM,1.4474327354512553,-0.9856765362272334,2015.0
81,elec_UMI,1.4474296626338186,-0.9982771781693058,2015.0
82,elec_EGY,1.4475072633451553,-1.0108740093492328,2015.0
83,elec_RWA,1.4474295655604,-1.0196852736000666,2015.0
84,elec_JOR,1.4474425517158418,-1.0261512201031249,2015.0
85,elec_FLK,1.447459588058121,-1.0350798101710532,2015.0
86,elec_BMU,1.4474691618328845,-1.0512538515031475,2015.0
87,elec_TWN,1.4474449092900692,-1.1003337075537791,2015.0
88,elec_LTU,1.4474419253148552,-1.119359751593839,2015.0
89,elec_IRL,1.4474432163550817,-1.12541825796727,2015.0
90,elec_COM,1.447430820670557,-1.1328424248205753,2015.0
91,elec_PAN,1.4474449167651489,-1.1423396554284928,2015.0
92,elec_WSM,1.4474297672136565,-1.143141952824258,2015.0
93,elec_BEL,1.4474652104702046,-1.1776211947626392,2015.0
94,elec_ANS,1.4474536070936266,-1.1811276804212913,2015.0
95,elec_IND,1.4474645663575993,-1.1848820516431953,2015.0
96,elec_SUR,1.4474407156246232,-1.2032461225738356,2015.0
97,elec_AUS,1.4474919354518774,-1.21032216518299,2015.0
98,elec_CXR,1.4474596836254312,-1.2253000646618881,2015.0
99,elec_NLD,1.4474557620971593,-1.2450349047995868,2015.0
100,elec_ISR,1.4474388710737254,-1.253302500857198,2015.0
101,elec_UZB,1.4474934243232227,-1.2709183028314253,2015.0
102,elec_MNG,1.4474366473258966,-1.2762041180994972,2015.0
103,elec_MYS,1.4474584408693971,-1.303105105127572,2015.0
104,elec_BIH,1.4474653660842123,-1.3078818177793603,2015.0
105,elec_SLB,1.4474624646560774,-1.3093093859822051,2015.0
106,elec_NZL,1.4474430798903128,-1.3155262186642778,2015.0
107,elec_AND,1.4474342893871057,-1.319074994024089,2015.0
108,elec_FRO,1.4474415301158496,-1.3225359077985175,2015.0
109,elec_TGO,1.4474789855655392,-1.340885945286007,2015.0
110,elec_VUT,1.4474908399167292,-1.3519251768676057,2015.0
111,elec_KNA,1.4475475925967551,-1.354318928813028,2015.0
112,elec_MAR,1.4474315456899443,-1.3675760976951474,2015.0
113,elec_BLZ,1.4474299687886323,-1.3826651923713622,2015.0
114,elec_ZAF,1.4474874067781986,-1.3826849935693764,2015.0
115,elec_CAN,1.4474839530546793,-1.3870915377010424,2015.0
116,elec_CUB,1.447429751621665,-1.393309412493553,2015.0
117,elec_SLV,1.4474336251904596,-1.3950499173777702,2015.0
118,elec_MNP,1.4474321283177747,-1.4215762123631928,2015.0
119,elec_DNK,1.4474297740196385,-1.4250459296933182,2015.0
120,elec_PHL,1.4474307687264962,-1.4253607494117326,2015.0
121,elec_TKL,1.4474603037743998,-1.441530019199718,2015.0
122,elec_FIN,1.4474694149068625,-1.446280412566395,2015.0
123,elec_NRU,1.4474386246887412,-1.4667922402466638,2015.0
124,elec_ETH,1.4474297782495424,-1.4676535212172903,2015.0
125,elec_BRB,1.4474304023830897,-1.4690705123893377,2015.0
126,elec_STP,1.4474838618887742,-1.4750344701996634,2015.0
127,elec_TUN,1.4474303388480962,-1.4780246843984595,2015.0
128,elec_GMB,1.4474456550596555,-1.4791127743746961,2015.0
129,elec_COK,1.4474545815873614,-1.48087461473948,2015.0
130,elec_ERI,1.4474299344841597,-1.493607134355515,2015.0
131,elec_KOR,1.4474488976994404,-1.4963132545713485,2015.0
132,elec_KHM,1.4474450061900972,-1.4970526107758741,2015.0
133,elec_GUY,1.4474295820856724,-1.4999632757380073,2015.0
134,elec_USA,1.4474401061248527,-1.5188717717170763,2015.0
135,elec_LKA,1.447435160569025,-1.520329654389752,2015.0
136,elec_IDN,1.4474673196812864,-1.5219087079066576,2015.0
137,elec_GHA,1.4474903787011448,-1.5230640549425214,2015.0
138,elec_HRV,1.4474414751607614,-1.5249989829864605,2015.0
139,elec_TON,1.447492509844396,-1.5328581481796366,2015.0
140,elec_BLM,1.447429576706469,-1.5376615728372336,2015.0
141,elec_LSO,1.4474977709277428,-1.5417529362362812,2015.0
142,elec_UKR,1.4474752846287682,-1.542366589200355,2015.0
143,elec_KEN,1.4474748518773393,-1.5431841015172427,2015.0
144,elec_MWI,1.4474298564044676,-1.544130365859485,2015.0
145,elec_DJI,1.4474405149138851,-1.545578236010957,2015.0
146,elec_PRT,1.4474420491560673,-1.5685335319116303,2015.0
147,elec_LVA,1.4474510726900018,-1.5734304138394053,2015.0
148,elec_NIU,1.4474342819480723,-1.5775194933794205,2015.0
149,elec_BEN,1.4474356743047645,-1.5805202868704793,2015.0
150,elec_COD,1.447431050420533,-1.5926858710096083,2015.0
151,elec_GBR,1.4474397630907367,-1.608301600331703,2015.0
152,elec_MDA,1.4474362887413426,-1.614320829702714,2015.0
153,elec_AFG,1.4474295659832221,-1.615767709501453,2015.0
154,elec_LUX,1.4474561707899711,-1.6181641970042815,2015.0
155,elec_BWA,1.447432570600882,-1.6226392385619812,2015.0
156,elec_BRA,1.4474857198100797,-1.6251803947268302,2015.0
157,elec_MAC,1.4474523536930308,-1.6254949735747644,2015.0
158,elec_LBN,1.4474448719344224,-1.6261518979449796,2015.0
159,elec_BGR,1.4474474391526206,-1.6291448265870678,2015.0
160,elec_SWE,1.4474493623971099,-1.6296355471331285,2015.0
161,elec_GNB,1.4474299888208597,-1.6316195452810984,2015.0
162,elec_SVN,1.4474504782126298,-1.6333844654015701,2015.0
163,elec_ITA,1.4474321783595043,-1.643500491042392,2015.0
164,elec_LBR,1.4474300158659283,-1.6530836775313875,2015.0
165,elec_GTM,1.4474852556033893,-1.6562995294742366,2015.0
166,elec_NPL,1.4474303378962914,-1.6600103058985707,2015.0
167,elec_SMR,1.447433364317038,-1.6615105756538049,2015.0
168,elec_THA,1.4474404661042257,-1.6630957423546693,2015.0
169,elec_FRA,1.4474438171268749,-1.6662882560082992,2015.0
170,elec_ESP,1.4474470964797126,-1.6703332539513964,2015.0
171,elec_DEU,1.4474365016086237,-1.67617891681267,2015.0
172,elec_NFK,1.4474329151172471,-1.6776893214542485,2015.0
173,elec_AUT,1.4474446307123447,-1.6953857903225482,2015.0
174,elec_CHE,1.4474321502310794,-1.6964228993547112,2015.0
175,elec_CRI,1.447429987768243,-1.70291967027077,2015.0
176,elec_MLI,1.4474420312894698,-1.7095723997416699,2015.0
177,elec_UGA,1.4474428248851987,-1.7153980114904712,2015.0
178,elec_MSR,1.4474452360681933,-1.7249200188614462,2015.0
179,elec_PRY,1.447430674579936,-1.72530109168678,2015.0
180,elec_JPN,1.4474343528166316,-1.7336441410009016,2015.0
181,elec_HUN,1.4474296590741678,-1.7409577507025382,2015.0
182,elec_PLW,1.4474552098012543,-1.7410701309713548,2015.0
183,elec_PER,1.4474808214493176,-1.7503994044832716,2015.0
184,elec_HKG,1.4474328996767798,-1.7505789646475685,2015.0
185,elec_GRL,1.4474846062707636,-1.7513017752767006,2015.0
186,elec_MUS,1.4474478613824762,-1.7586887634416692,2015.0
187,elec_ATG,1.447439506150628,-1.7617543596404537,2015.0
188,elec_ROU,1.4474328177264053,-1.762798161758589,2015.0
189,elec_EST,1.4474418158372215,-1.771597441487805,2015.0
190,elec_SRB,1.4474469929338833,-1.7863312156125555,2015.0
191,elec_POL,1.4474373849137883,-1.7927391119505092,2015.0
192,elec_MDV,1.4474401614056949,-1.7949278604100085,2015.0
193,elec_ATA,1.4474300952271977,-1.8026221717371522,2015.0
194,elec_CCK,1.4474452353129625,-1.8035797256469384,2015.0
195,elec_LAO,1.4474569142973315,-1.8042643404843242,2015.0
196,elec_SOM,1.4474348750329016,-1.8068144000860396,2015.0
197,elec_TUR,1.4474441100476116,-1.813889030676713,2015.0
198,elec_PSE,1.4474314363204301,-1.814248484216116,2015.0
199,elec_URY,1.4474431517146895,-1.8159747220140334,2015.0
200,elec_CHN,1.4474331885298386,-1.82928192064996,2015.0
201,elec_KIR,1.4474299357544245,-1.8364875930143865,2015.0
202,elec_MEX,1.447429569743633,-1.8599408280868126,2015.0
203,elec_GUM,1.4474364871108647,-1.8663682282299623,2015.0
204,elec_BFA,1.4474297023264369,-1.8743682773407815,2015.0
205,elec_IOT,1.447446615254413,-1.8753012071527149,2015.0
206,elec_PYF,1.4475110598672298,-1.8762645422787605,2015.0
207,elec_PAK,1.4474431071740437,-1.87752814886532,2015.0
208,elec_ARM,1.447483254085011,-1.8794630638676426,2015.0
209,elec_CYM,1.4474303069369268,-1.8836139921124508,2015.0
210,elec_FSM,1.4474299005008258,-1.8883616461066142,2015.0
211,elec_DOM,1.4474461133569765,-1.9123902361177785,2015.0
212,elec_SPM,1.4474301935781684,-1.916827431016234,2015.0
213,elec_CZE,1.447433036785468,-1.919524580595136,2015.0
214,elec_VNM,1.4474502411681498,-1.925418663867673,2015.0
215,elec_HND,1.4474311555643296,-1.946435462057802,2015.0
216,elec_BGD,1.4474424126747951,-1.9487836883603795,2015.0
217,elec_SYR,1.4474312862126604,-1.955007570478187,2015.0
218,elec_MDG,1.4474601815600858,-1.9571779686409576,2015.0
219,elec_KGZ,1.4474869750402868,-1.9801725473042864,2015.0
220,elec_GRD,1.447430279510295,-1.99460467711126,2015.0
221,elec_CAF,1.447450612617189,-1.9954482802035867,2015.0
222,elec_BVT,1.4474297056335794,-2.0165281619427833,2015.0
223,elec_PCN,1.4474301137494636,-2.021663230555673,2015.0
224,elec_NIC,1.4474298123997356,-2.0469789869113404,2015.0
225,elec_SHN,1.4474299747335138,-2.0579474048506974,2015.0
226,elec_SVK,1.4474470512183157,-2.0592907179672912,2015.0
227,elec_SGS,1.4474297030612056,-2.0596391872276527,2015.0
228,elec_SYC,1.4474571970109102,-2.0629551914386504,2015.0
229,elec_AIA,1.4474299112245348,-2.063468905738789,2015.0
230,elec_BDI,1.4474403777973377,-2.0918646982477944,2015.0
231,elec_ARG,1.4475077509793197,-2.0926314526997434,2015.0
232,elec_TZA,1.4474848560967868,-2.1301306188890545,2015.0
233,elec_ATF,1.447437211780808,-2.1345165501908534,2015.0
234,elec_VGB,1.4474517849675332,-2.184644419238003,2015.0
235,elec_ESH,1.4474367393669545,-2.1852398539584117,2015.0
236,elec_CHL,1.4474938596608729,-2.2260291716935274,2015.0
237,elec_TUV,1.447436587789829,-2.22945268594955,2015.0
238,elec_MHL,1.4474505780756963,-2.250617049559454,2015.0
239,elec_ZMB,1.4474866370872,-2.6703714815858115,2015.0
