,ID,error,mean,year
154,hc_ZWE,0.14824914773076336,-0.00947095467296238,2010.0
155,hc_GNB,0.14823586131815633,-0.009732176163341233,2010.0
156,hc_MNG,0.1482705814400463,-0.010696610782072194,2010.0
157,hc_GAB,0.14822285448442096,-0.010707163885552814,2010.0
158,hc_LSO,0.1482557827335713,-0.011514270723385948,2010.0
159,hc_NCL,0.14821801098033144,-0.011607399966611781,2010.0
160,hc_DZA,0.148217570652114,-0.011637220508375446,2010.0
161,hc_VGB,0.14821761322680113,-0.014026032194473898,2010.0
162,hc_FJI,0.1482380149816358,-0.014508141893384128,2010.0
163,hc_CMR,0.14825773654917332,-0.014887657258322622,2010.0
164,hc_ISL,0.14821917571418414,-0.015109923820808432,2010.0
165,hc_TCA,0.14822146171866102,-0.015358516013564454,2010.0
166,hc_PYF,0.148227901100141,-0.01756134935343935,2010.0
167,hc_CHL,0.14823556822165934,-0.017749662688085296,2010.0
168,hc_GUY,0.14824550899254055,-0.018616627977426473,2010.0
169,hc_GNQ,0.14821811006545332,-0.019009186638232575,2010.0
170,hc_NIC,0.14825803251950173,-0.019181117303413903,2010.0
171,hc_TZA,0.14827492513053817,-0.019295477409624055,2010.0
172,hc_MKD,0.14822819215152983,-0.019351356162163515,2010.0
173,hc_MAC,0.1482283371680751,-0.019459821699145438,2010.0
174,hc_BRA,0.14822557029062122,-0.02035246298258181,2010.0
175,hc_ARG,0.1482230029788298,-0.021301540731799826,2010.0
176,hc_BMU,0.14821851839694233,-0.022598961439520074,2010.0
177,hc_BEN,0.14823061610462274,-0.022686262912869223,2010.0
178,hc_MDG,0.1483150273103076,-0.02356601402894984,2010.0
179,hc_SHN,0.14821766884843937,-0.02367487578514648,2010.0
180,hc_BLZ,0.14822447647265055,-0.023925754925468386,2010.0
181,hc_PNG,0.14826293941671748,-0.02433387177766216,2010.0
182,hc_PRK,0.14822124773118148,-0.025434290474252174,2010.0
183,hc_BRN,0.14821969542827862,-0.027284838086550408,2010.0
184,hc_SOM,0.14826415392216596,-0.02809497494383595,2010.0
185,hc_AGO,0.14821961529725203,-0.028313191501692005,2010.0
186,hc_FSM,0.14824046697218649,-0.02869045106261898,2010.0
187,hc_TLS,0.14822095046907344,-0.028792289237223406,2010.0
188,hc_CXR,0.14823433019724824,-0.03074351143175579,2010.0
189,hc_LBR,0.1482175727266323,-0.030786152863356765,2010.0
190,hc_DJI,0.14825470311537603,-0.031123456185823156,2010.0
191,hc_TKL,0.14824058170388574,-0.031269346241550165,2010.0
192,hc_MLI,0.14826231485927738,-0.031350570337019136,2010.0
193,hc_NRU,0.1482218115386669,-0.031945428934243854,2010.0
194,hc_GIN,0.1482360955244693,-0.0326799272135146,2010.0
195,hc_UZB,0.14825033397802576,-0.03433120039516252,2010.0
196,hc_QAT,0.14822236205932596,-0.03458785727090937,2010.0
197,hc_GTM,0.1482512672703524,-0.03517249160086269,2010.0
198,hc_UGA,0.14825947376015025,-0.037249850108234346,2010.0
199,hc_NFK,0.14822292909506896,-0.037932092904625764,2010.0
200,hc_TUV,0.1482296755087356,-0.03814467713456505,2010.0
201,hc_SPM,0.14823268426939873,-0.038647089787411486,2010.0
202,hc_AUS,0.14822090193727838,-0.03917571134957785,2010.0
203,hc_PER,0.14824967554016724,-0.03949958268511127,2010.0
204,hc_KEN,0.14825292904275705,-0.04101253088567248,2010.0
205,hc_SGS,0.14822371120609085,-0.041015474501222615,2010.0
206,hc_SYC,0.1482203826384514,-0.04136487331951504,2010.0
207,hc_ALB,0.1482340077359116,-0.04283179752600826,2010.0
208,hc_GRD,0.1482354635062346,-0.04367462610732606,2010.0
209,hc_KIR,0.14822115059101457,-0.04559032092664084,2010.0
210,hc_CAF,0.14823725886016895,-0.046289682533919886,2010.0
211,hc_MNP,0.14822461070916,-0.04834509220542763,2010.0
212,hc_MDV,0.14821798009703716,-0.04906990740930353,2010.0
213,hc_MYT,0.1482186624233154,-0.05265829153417575,2010.0
214,hc_SLV,0.14824904286925522,-0.05321376735243924,2010.0
215,hc_MUS,0.1482485642189243,-0.056452673631462606,2010.0
216,hc_AFG,0.1482482614350867,-0.056567653286603715,2010.0
217,hc_SLE,0.14824312236693976,-0.05846318808492129,2010.0
218,hc_BFA,0.14826606749293958,-0.05869889107812975,2010.0
219,hc_KHM,0.14827239655811333,-0.05905977085895748,2010.0
220,hc_FLK,0.14822028884029873,-0.06056872372925537,2010.0
221,hc_BVT,0.14823955830151528,-0.06370637666334167,2010.0
222,hc_LKA,0.1482850854171527,-0.06574204050506136,2010.0
223,hc_GRL,0.14821959235651955,-0.0661269683384995,2010.0
224,hc_ETH,0.1482706238837804,-0.06613470238467392,2010.0
225,hc_COK,0.14821756664629127,-0.06761650090674345,2010.0
226,hc_ERI,0.14824508897603675,-0.07116699999586466,2010.0
227,hc_FRO,0.14821835077380555,-0.07458760258733384,2010.0
228,hc_MRT,0.14824587380947024,-0.08462919395287738,2010.0
229,hc_PAK,0.14826273167619056,-0.08758925382165528,2010.0
230,hc_CIV,0.14827131725042977,-0.08893027799288275,2010.0
231,hc_HND,0.14824596122898592,-0.09040872014567483,2010.0
232,hc_MWI,0.14825390596031415,-0.09335726791503685,2010.0
233,hc_COM,0.14823562978599322,-0.09557496413575794,2010.0
234,hc_HTI,0.14830651344479692,-0.10409669139997146,2010.0
235,hc_BGD,0.14828501046370912,-0.11609350324922182,2010.0
236,hc_RWA,0.1482457763131217,-0.12724483076870835,2010.0
237,hc_STP,0.14821961745747386,-0.12931202240647255,2010.0
238,hc_GHA,0.14825547259553842,-0.14842371270543409,2010.0
239,hc_BDI,0.14823342721874888,-0.15631155569873084,2010.0
0,hc_IOT,0.14705026236460558,0.1574206412943124,2015.0
1,hc_CCK,0.14701533116410814,0.12691228383488606,2015.0
2,hc_IRL,0.1469729673010927,0.10489323850647156,2015.0
3,hc_HUN,0.14697892430151518,0.10030536822237518,2015.0
4,hc_NFK,0.14696914418295,0.09945705486130388,2015.0
5,hc_MEX,0.14697957197368805,0.09771124319999169,2015.0
6,hc_DEU,0.14697294660202853,0.09753971721011855,2015.0
7,hc_NER,0.1470454332899819,0.09734745931072333,2015.0
8,hc_PHL,0.14699752557092033,0.09500003304623117,2015.0
9,hc_CZE,0.146975502700378,0.09374236544824835,2015.0
10,hc_TWN,0.1469717995514113,0.09322662115800526,2015.0
11,hc_NGA,0.14703611789941784,0.09253154749806966,2015.0
12,hc_SVK,0.1469757241973663,0.09117243547516787,2015.0
13,hc_THA,0.1469939619533613,0.09111471474237964,2015.0
14,hc_KNA,0.14697506095828794,0.09094208324053182,2015.0
15,hc_AND,0.1469769361081731,0.08917801136287143,2015.0
16,hc_FRA,0.14698095442517722,0.08907785622117556,2015.0
17,hc_AZE,0.14702292486909468,0.08817719448101102,2015.0
18,hc_KOR,0.14696732463764697,0.08683206057856194,2015.0
19,hc_JPN,0.1469593891475508,0.08673553073671833,2015.0
20,hc_CHN,0.1470023003797998,0.08657407701031597,2015.0
21,hc_SGP,0.146969741231821,0.08593170636265311,2015.0
22,hc_DNK,0.1469854933097492,0.0840723288498016,2015.0
23,hc_BEL,0.1469851632537752,0.08391587877488961,2015.0
24,hc_MYS,0.146982695555029,0.08351060405127933,2015.0
25,hc_USA,0.1469729654873704,0.08330959385432635,2015.0
26,hc_ANS,0.1469856021925909,0.08291516155314047,2015.0
27,hc_AUT,0.14696952565684426,0.08281866610476676,2015.0
28,hc_SSD,0.14701143212806103,0.08280364505181759,2015.0
29,hc_SVN,0.14697366814191198,0.08238870814005085,2015.0
30,hc_NLD,0.14698452034633241,0.08124318730059704,2015.0
31,hc_SWE,0.146969413081836,0.0803745878542158,2015.0
32,hc_GBR,0.1469759559218726,0.08028410130377289,2015.0
33,hc_ITA,0.14698612160136418,0.08006718069912691,2015.0
34,hc_MSR,0.1469729185374725,0.07962564017086718,2015.0
35,hc_CYP,0.14699037679809906,0.07786178828959327,2015.0
36,hc_VUT,0.1471191932476598,0.07593013372983232,2015.0
37,hc_TKM,0.14703113847519203,0.07584745181268726,2015.0
38,hc_ESP,0.1469880525877298,0.07438558215533661,2015.0
39,hc_EST,0.14698544373977662,0.07343620113851292,2015.0
40,hc_ROU,0.14699157108930463,0.07320225768638822,2015.0
41,hc_POL,0.14698030489246844,0.07288945513205418,2015.0
42,hc_WSM,0.1469954297198922,0.07270564582462483,2015.0
43,hc_IRN,0.14700347083106652,0.07224077409320755,2015.0
44,hc_ISR,0.1469745010729827,0.07145597785293928,2015.0
45,hc_PSE,0.14702630548912632,0.07017661178979413,2015.0
46,hc_CAF,0.1470456763026795,0.06955984289021434,2015.0
47,hc_MLT,0.146968010824178,0.06839730401116725,2015.0
48,hc_LUX,0.14696491425350075,0.06758396571286979,2015.0
49,hc_VNM,0.14703479818624043,0.06704249607393849,2015.0
50,hc_NZL,0.14698468515912894,0.06691905433374068,2015.0
51,hc_OMN,0.1469944077346114,0.06674476432550952,2015.0
52,hc_ARE,0.14699602779983273,0.06602846190750374,2015.0
53,hc_LVA,0.14698882391967935,0.0655950388835081,2015.0
54,hc_PRT,0.14699585105172336,0.06455645251432593,2015.0
55,hc_MKD,0.14700127376169608,0.06416037126092938,2015.0
56,hc_IRQ,0.14699027142090576,0.06387060635521241,2015.0
57,hc_TCA,0.14701271608405855,0.06341110217213916,2015.0
58,hc_FIN,0.14695647245421567,0.062092018922627085,2015.0
59,hc_VEN,0.1469894160064913,0.06181888120361522,2015.0
60,hc_CHE,0.14697150254875638,0.06171996424807902,2015.0
61,hc_GRC,0.14699724546231704,0.06118558846328154,2015.0
62,hc_LTU,0.1469921696014105,0.06084416816012427,2015.0
63,hc_JAM,0.1470112117745155,0.060574736387462726,2015.0
64,hc_COD,0.147023413405924,0.06005013520224417,2015.0
65,hc_PAN,0.14699451457496318,0.06004166951097317,2015.0
66,hc_IND,0.14702240222337504,0.05941937774841129,2015.0
67,hc_EGY,0.1470351404569605,0.05941524133920594,2015.0
68,hc_DMA,0.14698573695169728,0.05896338568540532,2015.0
69,hc_CAN,0.1469695207070837,0.058555897543606614,2015.0
70,hc_MNP,0.14696702300985515,0.05835855878766587,2015.0
71,hc_TGO,0.147071102083907,0.05777623472941339,2015.0
72,hc_HKG,0.14699310426404072,0.05777183996726203,2015.0
73,hc_NIU,0.1469574615046051,0.05757727628294038,2015.0
74,hc_HRV,0.14698937013658803,0.05755199354043927,2015.0
75,hc_KAZ,0.1469887597079994,0.05697275373063487,2015.0
76,hc_TCD,0.14699834249007093,0.056490515666153866,2015.0
77,hc_YEM,0.1470168633003327,0.056484832329914234,2015.0
78,hc_IDN,0.1470300522850484,0.05615756795215143,2015.0
79,hc_LAO,0.14700665286094972,0.05554821887417007,2015.0
80,hc_TTO,0.14697424014274468,0.054620250528255795,2015.0
81,hc_MMR,0.14705419816308346,0.05353629314346743,2015.0
82,hc_SAU,0.14697176652579755,0.053450133867366516,2015.0
83,hc_BRB,0.14696057778331562,0.052330753308440114,2015.0
84,hc_LBN,0.14701514246016611,0.052312966996111585,2015.0
85,hc_BHR,0.14698608029120114,0.052308031357777854,2015.0
86,hc_TUR,0.14700376941734175,0.05210394154974343,2015.0
87,hc_SRB,0.14698511003021053,0.05168722408374392,2015.0
88,hc_TUN,0.14702461509069986,0.05132460297964948,2015.0
89,hc_BGR,0.14699239879644757,0.051216371001881054,2015.0
90,hc_BLR,0.1469795341920258,0.05103281300715766,2015.0
91,hc_CRI,0.14697607299176169,0.05097189024557815,2015.0
92,hc_MLI,0.14707483784739855,0.04996038366098561,2015.0
93,hc_BVT,0.14702642794539533,0.0497306415364714,2015.0
94,hc_COL,0.1470006735453942,0.048476349260724014,2015.0
95,hc_GEO,0.14700016973784347,0.04750380568302715,2015.0
96,hc_BIH,0.1469926146995234,0.04703944413653343,2015.0
97,hc_MAR,0.1470299835636098,0.04688760099540065,2015.0
98,hc_BTN,0.1469717214180341,0.046814520828178025,2015.0
99,hc_ZMB,0.14699359324163827,0.04670393020132571,2015.0
100,hc_SMR,0.1469640865800405,0.046450975456574534,2015.0
101,hc_SEN,0.1470327183144712,0.045931255486778316,2015.0
102,hc_MHL,0.14698099356095776,0.044474573348795066,2015.0
103,hc_KGZ,0.1470091837928773,0.0435137383422554,2015.0
104,hc_MAC,0.14699426611854857,0.04324236417043592,2015.0
105,hc_SHN,0.14696560502345674,0.04298443219945971,2015.0
106,hc_BMU,0.14694983971158318,0.042480989394750895,2015.0
107,hc_COG,0.14697699043569523,0.04213284446661739,2015.0
108,hc_VCT,0.14696942902384236,0.0399317555720798,2015.0
109,hc_ATA,0.14696392153422616,0.039200618302528425,2015.0
110,hc_AIA,0.14698064464793287,0.03867103317698052,2015.0
111,hc_RUS,0.14696771454147786,0.038213398951088835,2015.0
112,hc_GNQ,0.1469661727941875,0.0380882700802086,2015.0
113,hc_TUV,0.14697583097053507,0.0380644996635188,2015.0
114,hc_PNG,0.147001758086089,0.0376294647476495,2015.0
115,hc_DOM,0.14703684487317736,0.03721152107340292,2015.0
116,hc_MOZ,0.14700006244272587,0.03687258018259254,2015.0
117,hc_MNE,0.14696807081906374,0.036026488617496744,2015.0
118,hc_TJK,0.14707464177499724,0.03572359656305869,2015.0
119,hc_ZAF,0.14698308213005018,0.03571667593001975,2015.0
120,hc_VGB,0.14696606671758053,0.035208111404504826,2015.0
121,hc_MDG,0.14709865385833482,0.035181634866042574,2015.0
122,hc_GMB,0.1470341151224429,0.035179942293320506,2015.0
123,hc_CUW,0.14697720852222712,0.034667555231327675,2015.0
124,hc_PRY,0.14701849867849062,0.033917216114212445,2015.0
125,hc_QAT,0.1469616928240518,0.033452376420162605,2015.0
126,hc_ESH,0.14700778457538002,0.03272868949707441,2015.0
127,hc_UKR,0.14699097876413422,0.03249512865610324,2015.0
128,hc_CYM,0.1469666083959791,0.03231818411522966,2015.0
129,hc_FJI,0.14700235471097106,0.031948359291670954,2015.0
130,hc_KWT,0.1469605131716705,0.031886426820731006,2015.0
131,hc_ECU,0.1470163526685305,0.0311774756403762,2015.0
132,hc_SYR,0.14709754497026584,0.031087963900913135,2015.0
133,hc_LBY,0.146966421082646,0.03107115468815009,2015.0
134,hc_BES,0.1469685639788944,0.029333152165797714,2015.0
135,hc_PYF,0.1470118863377904,0.02908285791836425,2015.0
136,hc_NPL,0.14708911515932874,0.02875163823559924,2015.0
137,hc_BRN,0.14695973893795178,0.027822525917477695,2015.0
138,hc_GUM,0.14695453081200782,0.027501856748648898,2015.0
139,hc_NOR,0.14695704764816062,0.027107441138421083,2015.0
140,hc_GAB,0.14697710406759143,0.02685663276067372,2015.0
141,hc_MDA,0.14700993299161222,0.02679823747006305,2015.0
142,hc_URY,0.14697442737965727,0.026134913211454707,2015.0
143,hc_SWZ,0.14700638234465185,0.026060532288261398,2015.0
144,hc_ATG,0.14697133333066564,0.025891937066946605,2015.0
145,hc_VAT,0.14701483614266747,0.025871152955060383,2015.0
146,hc_JOR,0.14699268355667128,0.02328204247709296,2015.0
147,hc_GUY,0.14699045941976696,0.023116454136544458,2015.0
148,hc_SLB,0.1470142258355724,0.021954807449008157,2015.0
149,hc_BOL,0.14701104524180886,0.021728754292528813,2015.0
150,hc_LCA,0.14695910148493777,0.021249343612395135,2015.0
151,hc_TZA,0.1470451896408424,0.02106672699498991,2015.0
152,hc_DZA,0.1469572860162087,0.02035974768334095,2015.0
153,hc_NIC,0.14707164952581658,0.020340418597287475,2015.0
154,hc_TON,0.14702407059862194,0.019590082091636297,2015.0
155,hc_SXM,0.14696836523935577,0.01866527628913734,2015.0
156,hc_BWA,0.14698023474761518,0.0184159316606355,2015.0
157,hc_ISL,0.14697203265331585,0.01826607715027889,2015.0
158,hc_BRA,0.14698344767255092,0.018247449975429802,2015.0
159,hc_CMR,0.1470259261110562,0.0172305335562841,2015.0
160,hc_NAM,0.14697677707818377,0.015002811012238548,2015.0
161,hc_UMI,0.14695572720196023,0.014855949909641349,2015.0
162,hc_CPV,0.1469621773198136,0.013216092398431096,2015.0
163,hc_NCL,0.14695042080689158,0.011793270971786986,2015.0
164,hc_ETH,0.14706169281997764,0.011654744962676256,2015.0
165,hc_ARG,0.14698305665486,0.010236176045142688,2015.0
166,hc_CHL,0.14699928391563938,0.00902047604871946,2015.0
167,hc_PLW,0.1469731308375805,0.008890322511615964,2015.0
168,hc_UZB,0.14702946103399067,0.008612905083388026,2015.0
169,hc_SPM,0.1469715368472797,0.008593330611110325,2015.0
170,hc_PCN,0.14703550558014547,0.008013005570337378,2015.0
171,hc_SDN,0.14700063481782302,0.0067581802818900355,2015.0
172,hc_BHS,0.14695162955191043,0.004732647930528449,2015.0
173,hc_SUR,0.14696649340832071,0.00423067636877335,2015.0
174,hc_AGO,0.14695161935234366,0.003211751470899261,2015.0
175,hc_GIB,0.14695001124835141,0.0028072600560630386,2015.0
176,hc_ALB,0.14701289655443525,0.0018357345720764855,2015.0
177,hc_GLP,1.4411864789435167e-15,9.889686468184378e-16,2015.0
178,hc_GUF,9.591745635432815e-16,1.43666357639919e-16,2015.0
179,hc_WLF,5.4834173658642964e-17,4.024855852193758e-17,2015.0
180,hc_REU,1.2191249637929545e-15,3.9663368547146166e-17,2015.0
181,hc_SCG,6.408091239687633e-16,-1.0434546675857076e-16,2015.0
182,hc_MTQ,1.1044333282961136e-15,-1.0689568327171633e-16,2015.0
183,hc_ANT,1.3697741202078144e-15,-9.40161000087483e-16,2015.0
184,hc_MYT,2.585502464917136e-14,-2.3828778673210703e-14,2015.0
185,hc_DJI,0.1470099837528892,-0.0015080745493236732,2015.0
186,hc_AUS,0.14697488970212283,-0.0020494300687465897,2015.0
187,hc_KIR,0.14699466231102476,-0.0022795646773349377,2015.0
188,hc_UGA,0.1470356705227681,-0.0023357088560255965,2015.0
189,hc_NRU,0.1469741879897708,-0.003266984572791852,2015.0
190,hc_COK,0.14697275680775745,-0.0032991218704893077,2015.0
191,hc_PER,0.14702432001153906,-0.0042262409633195865,2015.0
192,hc_GTM,0.14701781139597522,-0.004913284383360509,2015.0
193,hc_ASM,0.14696773438465466,-0.004999472864352792,2015.0
194,hc_CXR,0.1469881325527952,-0.005389004097865559,2015.0
195,hc_CUB,0.14696062398456397,-0.006489039196007972,2015.0
196,hc_FSM,0.14698503522224488,-0.007463288238929515,2015.0
197,hc_TKL,0.14697812565374713,-0.008008694586912654,2015.0
198,hc_BLZ,0.14699621334735857,-0.008535090692153365,2015.0
199,hc_GHA,0.14705648489670564,-0.008717152084071672,2015.0
200,hc_PRK,0.14699048882126167,-0.009869300462790838,2015.0
201,hc_BLM,0.14698788497092197,-0.010292668739473938,2015.0
202,hc_LBR,0.14697916878273243,-0.012342846446415558,2015.0
203,hc_ZWE,0.14702277761166682,-0.012375336767225596,2015.0
204,hc_KEN,0.14703842127374359,-0.01253930550727424,2015.0
205,hc_SLV,0.14702085806341622,-0.01404800739791806,2015.0
206,hc_RWA,0.14704987775209144,-0.014428139055289585,2015.0
207,hc_MUS,0.14700634425570475,-0.01541758047497067,2015.0
208,hc_TLS,0.1469792261982519,-0.019066518535223155,2015.0
209,hc_LSO,0.1470417066130544,-0.01965454547161464,2015.0
210,hc_BFA,0.14701009844624008,-0.019810551259836592,2015.0
211,hc_ATF,0.1469677823845931,-0.02086417480581479,2015.0
212,hc_MDV,0.14697224812074836,-0.02111599314244044,2015.0
213,hc_GIN,0.14699423745629048,-0.02364244478633236,2015.0
214,hc_GNB,0.1469884332464296,-0.02762152285045095,2015.0
215,hc_MRT,0.14702268722802564,-0.027929571024170156,2015.0
216,hc_AFG,0.14705450341716186,-0.03253830694007715,2015.0
217,hc_FLK,0.14696226964319475,-0.03316047690171303,2015.0
218,hc_ARM,0.1469753165074864,-0.03501180874426695,2015.0
219,hc_GRD,0.14701191995801555,-0.03508958492052094,2015.0
220,hc_HND,0.14703942632976036,-0.036482182726883236,2015.0
221,hc_MNG,0.14700767885934013,-0.036741150095434445,2015.0
222,hc_LKA,0.1470562440224989,-0.037106616132640546,2015.0
223,hc_SOM,0.1469977401596111,-0.03833133590147092,2015.0
224,hc_MWI,0.14702667438252784,-0.0396659423252291,2015.0
225,hc_SYC,0.14695975132588743,-0.040624654008256295,2015.0
226,hc_SLE,0.14701247927680697,-0.041233496493019335,2015.0
227,hc_GRL,0.1469621178919441,-0.04524734240583039,2015.0
228,hc_KHM,0.14706157203692122,-0.052348461784329746,2015.0
229,hc_BEN,0.14701102148094417,-0.05238545509407619,2015.0
230,hc_PAK,0.14705747227038357,-0.05539528114046234,2015.0
231,hc_ERI,0.1470600687355718,-0.061423773592526404,2015.0
232,hc_FRO,0.14695289305739015,-0.064850362266866,2015.0
233,hc_BGD,0.14708790620860332,-0.07637897722808482,2015.0
234,hc_HTI,0.14708575788166348,-0.07829650750555232,2015.0
235,hc_CIV,0.14705442190705648,-0.08007591536109436,2015.0
236,hc_BDI,0.14699497740740672,-0.08347162692025822,2015.0
237,hc_COM,0.14701401389856095,-0.08952194598636451,2015.0
238,hc_STP,0.14696768004040567,-0.20582263275279644,2015.0
239,hc_SGS,0.14699626442814914,-0.23477210227935183,2015.0
