,ID,error,mean,year
156,ed_URY,0.05790131187462097,0.013315099433893831,1995.0
157,ed_SPM,0.05788749873605178,0.013282237216448676,1995.0
158,ed_REU,0.057890523620247325,0.012203217011376517,1995.0
159,ed_GAB,0.057887966343118075,0.012083102115056508,1995.0
160,ed_SAU,0.057891061041108374,0.01152367179153921,1995.0
161,ed_MLI,0.057884057576495895,0.011521329793609324,1995.0
162,ed_GRD,0.057882685584838396,0.010805059354973631,1995.0
163,ed_VNM,0.05791405809748296,0.010760436327985099,1995.0
164,ed_ATG,0.057882507029276054,0.010680386843133247,1995.0
165,ed_ISL,0.05788602112193117,0.010402648400723701,1995.0
166,ed_MMR,0.05788755016346428,0.009476304621949566,1995.0
167,ed_BFA,0.057906834342517255,0.009163946349800124,1995.0
168,ed_MUS,0.05789113697851611,0.008705633244624669,1995.0
169,ed_MDV,0.057895101878214346,0.008664196556315904,1995.0
170,ed_CYP,0.05789570859895221,0.008235446017240727,1995.0
171,ed_AZE,0.05788461490796084,0.008098004060797255,1995.0
172,ed_KWT,0.057883416744072776,0.007417605385630488,1995.0
173,ed_FLK,0.057882460502105555,0.00653801578745277,1995.0
174,ed_IRQ,0.05788217647608146,0.00628476618376496,1995.0
175,ed_BMU,0.05788293640233848,0.006007547276592196,1995.0
176,ed_TKM,0.057883816729084145,0.005431980874707157,1995.0
177,ed_SOM,0.057884112004683186,0.005130097527708031,1995.0
178,ed_COD,0.05788328079599711,0.005072607798118591,1995.0
179,ed_AGO,0.05788246418600037,0.004935094319829393,1995.0
180,ed_MSR,0.05788250273623849,0.004859133059661904,1995.0
181,ed_SYR,0.05788639116300108,0.004841294679416894,1995.0
182,ed_MOZ,0.057883082665348765,0.004616847855866246,1995.0
183,ed_SUR,0.05788735287047838,0.004592964515070333,1995.0
184,ed_SYC,0.05788403730882174,0.0044325142859426014,1995.0
185,ed_LCA,0.05788659430566869,0.003982161067503704,1995.0
186,ed_GEO,0.05788214841217393,0.003974349992318625,1995.0
187,ed_STP,0.057882201358264274,0.003963907167152399,1995.0
188,ed_GUY,0.057885191977193245,0.003907966143284314,1995.0
189,ed_ARM,0.05788257122876371,0.0036860686888022447,1995.0
190,ed_TON,0.05789510604595559,0.003498494131486672,1995.0
191,ed_ALB,0.05789283635385002,0.0034786019421843223,1995.0
192,ed_PER,0.057884472029415907,0.0030789443225654463,1995.0
193,ed_BLR,0.05788350278376998,0.003074844625604657,1995.0
194,ed_RWA,0.05788321119430341,0.0017957762853353621,1995.0
195,ed_PRY,0.05788722572989121,0.0016055211903593797,1995.0
196,ed_PYF,0.05788333242186286,0.0005236000633048431,1995.0
197,ed_QAT,0.057882990781970345,0.00027157168526750243,1995.0
198,ed_TLS,0.0,0.0,1995.0
199,ed_SMR,0.0,0.0,1995.0
200,ed_UMI,0.0,0.0,1995.0
201,ed_PSE,0.0,0.0,1995.0
202,ed_NAM,0.0,0.0,1995.0
203,ed_NIU,0.0,0.0,1995.0
204,ed_SWZ,0.0,0.0,1995.0
205,ed_MNE,0.0,0.0,1995.0
206,ed_VAT,0.0,0.0,1995.0
207,ed_WLF,0.0,0.0,1995.0
208,ed_ATF,0.0,0.0,1995.0
209,ed_SGS,0.0,0.0,1995.0
210,ed_BVT,0.0,0.0,1995.0
211,ed_LUX,0.0,0.0,1995.0
212,ed_SRB,0.0,0.0,1995.0
213,ed_BES,0.0,0.0,1995.0
214,ed_BLM,0.0,0.0,1995.0
215,ed_CUW,0.0,0.0,1995.0
216,ed_SSD,0.0,0.0,1995.0
217,ed_MYT,0.0,0.0,1995.0
218,ed_SXM,0.0,0.0,1995.0
219,ed_LSO,0.0,0.0,1995.0
220,ed_ESH,0.0,0.0,1995.0
221,ed_BWA,0.0,0.0,1995.0
222,ed_ATA,0.0,0.0,1995.0
223,ed_ASM,0.0,0.0,1995.0
224,ed_GUM,0.0,0.0,1995.0
225,ed_NPL,0.05788519781593157,-0.0007641690694996605,1995.0
226,ed_NRU,0.057882581515040235,-0.0010793459270171122,1995.0
227,ed_CYM,0.05788324416015823,-0.001985946525800051,1995.0
228,ed_MNG,0.057883009708987174,-0.002338860099067519,1995.0
229,ed_COK,0.057882579175695364,-0.0033064202150153484,1995.0
230,ed_CCK,0.057882560290351895,-0.004178967281902022,1995.0
231,ed_VGB,0.057883881551775956,-0.0046030174909448135,1995.0
232,ed_FSM,0.05788521288969566,-0.005150606532490249,1995.0
233,ed_PLW,0.05788246653640787,-0.005741286908727896,1995.0
234,ed_COM,0.057888134554536765,-0.006683598943354749,1995.0
235,ed_FRO,0.05788217093017295,-0.008057156170338815,1995.0
236,ed_VUT,0.057893866426763085,-0.011270077652368298,1995.0
237,ed_CPV,0.05789831783476291,-0.02512775623060671,1995.0
238,ed_SLB,0.05789143850758044,-0.025227700123898668,1995.0
239,ed_ETH,0.05788688881324013,-0.02942779189150011,1995.0
0,ed_WSM,0.05728939172525516,0.044722749595391964,2000.0
1,ed_BRB,0.057278570924078884,0.030919704010034313,2000.0
2,ed_PHL,0.057278662670520855,0.028534877149079832,2000.0
3,ed_MYS,0.05727779399382063,0.027323276912636127,2000.0
4,ed_TLS,0.05729053176759073,0.02504276569031767,2000.0
5,ed_TUV,0.0572887201444697,0.024743043220351802,2000.0
6,ed_MHL,0.057278276443010874,0.02444334388624312,2000.0
7,ed_MLT,0.05727745334475248,0.023106775701276092,2000.0
8,ed_PCN,0.057279954634845906,0.023007239887851583,2000.0
9,ed_CXR,0.05728252809073544,0.02152167934346156,2000.0
10,ed_SGP,0.05727771214161545,0.018873305814089036,2000.0
11,ed_STP,0.0572824144270897,0.01876012186602684,2000.0
12,ed_TJK,0.05728913030964171,0.018627684955633383,2000.0
13,ed_CHE,0.057277561073834374,0.018412282719656822,2000.0
14,ed_ATA,0.05727975351762618,0.017985286936099607,2000.0
15,ed_CMR,0.05728264931273944,0.01736955734142582,2000.0
16,ed_KIR,0.057288200991505125,0.01690730467800716,2000.0
17,ed_ANS,0.05727759868885137,0.01594078512498049,2000.0
18,ed_GAB,0.05728246717200635,0.015233506512562577,2000.0
19,ed_THA,0.057278474693931755,0.015102576829333027,2000.0
20,ed_PAN,0.0572775115877195,0.014789051453856781,2000.0
21,ed_HKG,0.05727839988833415,0.01438856849365415,2000.0
22,ed_CYM,0.0572774560873406,0.014202478347702786,2000.0
23,ed_TCA,0.05728610306545372,0.01410266263808049,2000.0
24,ed_ZWE,0.05728405445429989,0.01395609299158747,2000.0
25,ed_TWN,0.05727748215793415,0.013947205662549903,2000.0
26,ed_AFG,0.057279431501301346,0.01373647947528158,2000.0
27,ed_CIV,0.05728403466863102,0.013218017763955354,2000.0
28,ed_UKR,0.057280732177858035,0.013067358162052815,2000.0
29,ed_AND,0.0572779503820416,0.013041665395104641,2000.0
30,ed_UGA,0.05727954106812394,0.012962643382349714,2000.0
31,ed_KOR,0.05727751671519682,0.012812896583468503,2000.0
32,ed_CRI,0.05727746468649252,0.012693267452815314,2000.0
33,ed_MDG,0.05729051899341654,0.012564460134502823,2000.0
34,ed_DOM,0.057288976522911685,0.012449798583135406,2000.0
35,ed_IDN,0.05728138811177488,0.011922257174502064,2000.0
36,ed_NLD,0.05727748498190674,0.011620280356325934,2000.0
37,ed_ARM,0.057278799468483105,0.011475992833541853,2000.0
38,ed_GBR,0.05727745559547911,0.01140784576645918,2000.0
39,ed_DNK,0.05727745392782192,0.01133450658860681,2000.0
40,ed_COK,0.05728100251441337,0.010979617404184992,2000.0
41,ed_LBR,0.05727754967254117,0.01095486500968365,2000.0
42,ed_EST,0.0572780249296482,0.01086464656232457,2000.0
43,ed_CZE,0.057278899016413455,0.010851855201274248,2000.0
44,ed_USA,0.05727746338181045,0.010831616873510107,2000.0
45,ed_JOR,0.057278691501563235,0.010762018115056901,2000.0
46,ed_DZA,0.05728066502585002,0.010614217761254936,2000.0
47,ed_MKD,0.05728241556500462,0.01036146385268164,2000.0
48,ed_NCL,0.05727783116959931,0.010289085628286175,2000.0
49,ed_GMB,0.05727753122444344,0.0100354407456823,2000.0
50,ed_ISR,0.05727822106984387,0.009759864594620953,2000.0
51,ed_VEN,0.057280484877582555,0.009691676132318677,2000.0
52,ed_NAM,0.057283094328678695,0.00965610039119024,2000.0
53,ed_MEX,0.05727749264143558,0.009643791286307097,2000.0
54,ed_GEO,0.057278112092978076,0.009573567080798862,2000.0
55,ed_TGO,0.057283404578586467,0.009483763800351363,2000.0
56,ed_UZB,0.057280494339522786,0.009379269085205004,2000.0
57,ed_ARE,0.05728085362860921,0.009194088110752103,2000.0
58,ed_CHN,0.057278537828330464,0.009106273270269704,2000.0
59,ed_SVK,0.057279497952680454,0.009080071797756656,2000.0
60,ed_IRN,0.05728144194274712,0.008922029013435862,2000.0
61,ed_KGZ,0.05728080981990405,0.008797842099748779,2000.0
62,ed_BOL,0.05728253118066541,0.008777147915963816,2000.0
63,ed_COL,0.05728064069760059,0.00871283001406483,2000.0
64,ed_TUN,0.05728681699085007,0.008696677684846336,2000.0
65,ed_YEM,0.05727934603261678,0.008651139413564556,2000.0
66,ed_BLR,0.057279399977874026,0.00859982662973012,2000.0
67,ed_ZMB,0.05728203761794664,0.008570289867336498,2000.0
68,ed_PNG,0.05728351278052984,0.008452607679132687,2000.0
69,ed_HRV,0.057279180641658725,0.008402852324097614,2000.0
70,ed_LUX,0.057277452735610884,0.008390798550585887,2000.0
71,ed_EGY,0.05728121582829648,0.00838550019462084,2000.0
72,ed_GHA,0.05728159899832584,0.008282265247092368,2000.0
73,ed_DMA,0.05727834121448755,0.008263243562778088,2000.0
74,ed_KHM,0.05729210857285372,0.00796259432567692,2000.0
75,ed_MDA,0.05728118178282206,0.007948307758649768,2000.0
76,ed_SVN,0.05727828014228565,0.007935295016793973,2000.0
77,ed_TTO,0.05728248105829006,0.00793072601694447,2000.0
78,ed_LBN,0.057281314930750296,0.007871597514185372,2000.0
79,ed_NIU,0.0573133374427333,0.007697772401052228,2000.0
80,ed_HUN,0.05727745395024411,0.00766318043608456,2000.0
81,ed_HTI,0.05729001260452499,0.007590043715434456,2000.0
82,ed_KEN,0.05728052179337281,0.007482029941403774,2000.0
83,ed_VUT,0.057277800177063985,0.007345742043507372,2000.0
84,ed_AUT,0.05727758493438448,0.0071661574420178765,2000.0
85,ed_ECU,0.05727982656162404,0.007081994483968351,2000.0
86,ed_BEL,0.05727765344990487,0.006924106579035823,2000.0
87,ed_ESP,0.05727821444208716,0.006783595239981475,2000.0
88,ed_FRA,0.05727745260853971,0.006767640972216351,2000.0
89,ed_DEU,0.05727746101773423,0.006753866419076245,2000.0
90,ed_BIH,0.05728601548513886,0.006696172546490681,2000.0
91,ed_PRT,0.05727917531540838,0.006580304719781148,2000.0
92,ed_GRC,0.05727828915227107,0.006575212420241216,2000.0
93,ed_KWT,0.05727908783059862,0.006568026165192499,2000.0
94,ed_PAK,0.05727937500185557,0.006521646249595608,2000.0
95,ed_ZAF,0.05727897674853643,0.006435744164535216,2000.0
96,ed_CAF,0.05727809623703959,0.00636814290668674,2000.0
97,ed_BGR,0.05728062005008926,0.006358422246932347,2000.0
98,ed_NIC,0.057286808021046624,0.006347450979358969,2000.0
99,ed_POL,0.05727991859768515,0.006342222703232633,2000.0
100,ed_SCG,0.05727905567070135,0.006308670585828041,2000.0
101,ed_SWE,0.0572779805764475,0.006286010294559727,2000.0
102,ed_BDI,0.05728095990102614,0.006220653414537029,2000.0
103,ed_MOZ,0.057280037700605024,0.006211187956655204,2000.0
104,ed_LVA,0.05727804223328715,0.00619550009743213,2000.0
105,ed_SEN,0.05727956528966818,0.005865691412449293,2000.0
106,ed_TUR,0.05727996977051874,0.005733219867150507,2000.0
107,ed_PER,0.05728139146366413,0.005637040290456771,2000.0
108,ed_KAZ,0.05727786402899358,0.005547287454812507,2000.0
109,ed_OMN,0.05727984140288774,0.005537882602621676,2000.0
110,ed_BHR,0.057281987963520284,0.005506847029998154,2000.0
111,ed_BRA,0.057279721934418076,0.005415640586461878,2000.0
112,ed_TZA,0.05727857809574102,0.005355842463167181,2000.0
113,ed_JPN,0.05727879838216915,0.0052978977783838125,2000.0
114,ed_VCT,0.057277655267677245,0.005279865781528968,2000.0
115,ed_SYR,0.057281386473960985,0.005198119574340607,2000.0
116,ed_AZE,0.05727884235410074,0.005189939750516787,2000.0
