,ID,error,mean,year
181,truck_CMR,3.1484596123910746,-1.3066027560014941,2010.0
182,truck_ARE,3.148448873532589,-1.3189834552705841,2010.0
183,truck_LCA,3.1484439956919146,-1.3232513762959053,2010.0
184,truck_MLI,3.1484375925176833,-1.3386928864168581,2010.0
185,truck_STP,3.148470407238999,-1.343932103673325,2010.0
186,truck_AIA,3.1484383811236096,-1.354057688164914,2010.0
187,truck_BLZ,3.1484374884490784,-1.3887029213738387,2010.0
188,truck_RUS,3.14847220587949,-1.4007011075507396,2010.0
189,truck_WLF,3.1485012384156374,-1.5007527224528336,2010.0
190,truck_CPV,3.1484440468267256,-1.5256067154222133,2010.0
191,truck_BWA,3.148478742243164,-1.548356828545087,2010.0
192,truck_PCN,3.1484378582382453,-1.5487386649581103,2010.0
193,truck_SYC,3.1484400096593657,-1.57023509277642,2010.0
194,truck_CXR,3.1484848515050254,-1.656052984051933,2010.0
195,truck_QAT,3.1484971028999573,-1.7493886976596897,2010.0
196,truck_ANT,3.148437505398213,-1.7813910607247307,2010.0
197,truck_UZB,3.1484714838904586,-1.7928890951893046,2010.0
198,truck_SLE,3.148437741969877,-1.7946552070521842,2010.0
199,truck_KNA,3.148600443592272,-1.8112926596834735,2010.0
200,truck_GNQ,3.1484842524794234,-1.8123291070732237,2010.0
201,truck_GRL,3.148472773854736,-1.812718110062068,2010.0
202,truck_OMN,3.14846679857592,-1.8390899518337522,2010.0
203,truck_SLB,3.148547424426628,-1.8433627616060169,2010.0
204,truck_VEN,3.148478598728908,-1.8523772975857111,2010.0
205,truck_LAO,3.1484716242170583,-1.878820890657571,2010.0
206,truck_SAU,3.148449959439997,-1.883916596596021,2010.0
207,truck_ZMB,3.148483192269866,-1.8918842377870613,2010.0
208,truck_KWT,3.1484595190534552,-1.9007827384901606,2010.0
209,truck_PER,3.148437880542976,-1.9427172665288484,2010.0
210,truck_ECU,3.1484386764233667,-1.9463639771974144,2010.0
211,truck_CHL,3.1484428226698418,-1.969504160971267,2010.0
212,truck_MRT,3.1484862145658106,-1.9903814269067897,2010.0
213,truck_MMR,3.148528400028629,-2.0512480513066707,2010.0
214,truck_IRN,3.1484405360116363,-2.0682739380752424,2010.0
215,truck_MDV,3.1484554185485094,-2.07432155183739,2010.0
216,truck_COG,3.1484605371781575,-2.1416785007964734,2010.0
217,truck_MNG,3.148437537255078,-2.1573966052964066,2010.0
218,truck_COD,3.148455087485386,-2.1593105998422826,2010.0
219,truck_DZA,3.148450892401122,-2.183238272079218,2010.0
220,truck_TLS,3.148449371954194,-2.1971425343777944,2010.0
221,truck_PNG,3.1484444675925327,-2.242500499713266,2010.0
222,truck_GIN,3.148440072230112,-2.2556277038825305,2010.0
223,truck_GAB,3.148437859197841,-2.2947779614014063,2010.0
224,truck_YEM,3.1484408616762956,-2.3081187973452044,2010.0
225,truck_MOZ,3.1484851742498843,-2.3865798366571997,2010.0
226,truck_NIU,3.1484439035865446,-2.416116905897031,2010.0
227,truck_GNB,3.1484380840140234,-2.548833880145576,2010.0
228,truck_NGA,3.1484374786462745,-2.567567605914052,2010.0
229,truck_BRN,3.148440276752982,-2.685897876294638,2010.0
230,truck_TCD,3.1484512666886832,-2.6923784173962195,2010.0
231,truck_IRQ,3.148437489703348,-2.694743004886238,2010.0
232,truck_SDN,3.1484832604310893,-2.8532533808117964,2010.0
233,truck_LBY,3.1484494573825583,-2.861069575942418,2010.0
234,truck_PYF,3.148558000158463,-2.8983414833634638,2010.0
235,truck_AZE,3.1484554700091105,-2.901442494253655,2010.0
236,truck_BOL,3.148507203193775,-2.9069564056725925,2010.0
237,truck_TKM,3.148550217274691,-2.939582599511614,2010.0
238,truck_AGO,3.1484509986722724,-3.0062176740641697,2010.0
239,truck_TJK,3.148566495145903,-3.1027548413706914,2010.0
4,truck_LKA,3.0938714846323503,3.070645180003387,2015.0
5,truck_IRL,3.093827342125185,3.024614088518806,2015.0
6,truck_MDA,3.0938528059860126,2.4308061094335183,2015.0
7,truck_MWI,3.093836455439153,2.342081593963392,2015.0
8,truck_ISR,3.093830830690278,2.249455248969346,2015.0
9,truck_SOM,3.0938958115535367,2.1808259572273285,2015.0
10,truck_DNK,3.0938275817739815,2.1608923224846666,2015.0
11,truck_LVA,3.0938288360397435,2.1468374694242707,2015.0
12,truck_UGA,3.0938311049640923,2.124647272590572,2015.0
13,truck_PRY,3.093927710238143,2.0953553955712465,2015.0
14,truck_SRB,3.0938355347208866,2.0835277300457538,2015.0
15,truck_PAK,3.093862210575029,1.977926789370953,2015.0
16,truck_FRA,3.0938269690349998,1.9222556764369134,2015.0
17,truck_PAN,3.093826972193515,1.9142586526525909,2015.0
18,truck_MLT,3.093831876546856,1.8438284204943258,2015.0
19,truck_LTU,3.0938273578659783,1.8272312675665652,2015.0
20,truck_SVN,3.0938281455237346,1.811645673628359,2015.0
21,truck_CHE,3.093833662186186,1.8020276714808068,2015.0
22,truck_BGR,3.0938269718991864,1.770256436985306,2015.0
23,truck_BDI,3.093894279441633,1.7537691363043066,2015.0
24,truck_ARG,3.0938314179334756,1.7492332297943087,2015.0
25,truck_BEL,3.093833897827029,1.7207809783072994,2015.0
26,truck_HRV,3.093828446338732,1.7142144739676843,2015.0
27,truck_SLV,3.09382920335603,1.672079386623561,2015.0
28,truck_IND,3.093827245146592,1.6679439197728076,2015.0
29,truck_CYP,3.093828080288866,1.6511052653215734,2015.0
30,truck_PLW,3.0938283799886586,1.5942670206096319,2015.0
31,truck_ROU,3.0938302055477704,1.5921993362304614,2015.0
32,truck_SWZ,3.0938269665838765,1.5779888126214057,2015.0
33,truck_GEO,3.093838638970667,1.5403635535466704,2015.0
34,truck_GUY,3.0938771014124393,1.5058421047550192,2015.0
35,truck_JOR,3.0938270385654785,1.4757891668522043,2015.0
36,truck_SWE,3.0938415635046685,1.4264896895532915,2015.0
37,truck_LUX,3.0938275723538498,1.4167660697657043,2015.0
38,truck_KHM,3.0939075388845114,1.4131536561725917,2015.0
39,truck_GBR,3.093828476540308,1.3994020370958158,2015.0
40,truck_USA,3.09383076124878,1.3738408245034162,2015.0
41,truck_HTI,3.0939090979268937,1.3714145049928486,2015.0
42,truck_DEU,3.0938303181437163,1.3631390796575482,2015.0
43,truck_MHL,3.0938269658326476,1.3529585618056785,2015.0
44,truck_LBN,3.0938326475843314,1.3053154577310981,2015.0
45,truck_RWA,3.093870514279899,1.2968201956943646,2015.0
46,truck_AUT,3.0938291468287606,1.2715814742881286,2015.0
47,truck_COK,3.093833565206005,1.2578492386622755,2015.0
48,truck_POL,3.09383238494447,1.2336687336241037,2015.0
49,truck_CRI,3.093828318361539,1.2333628468248545,2015.0
50,truck_HUN,3.0938273170716006,1.2207874618186962,2015.0
51,truck_NLD,3.093838095623946,1.2125599857720013,2015.0
52,truck_MKD,3.0938516067276485,1.2045691014754745,2015.0
53,truck_ITA,3.0938273952101945,1.1854803592374499,2015.0
54,truck_ESP,3.093835817443683,1.1631810064070207,2015.0
55,truck_TGO,3.093832362305709,1.1623894788638802,2015.0
56,truck_BIH,3.0938275373018804,1.1575893008995202,2015.0
57,truck_SDN,3.0939554474303357,1.1396381534373425,2015.0
58,truck_TWN,3.0938356280505124,1.1117601754937407,2015.0
59,truck_EST,3.093827340707262,1.1001079416190849,2015.0
60,truck_BRB,3.0938502359101854,1.0945735494517035,2015.0
61,truck_CAN,3.09382931389181,1.0818582254182925,2015.0
62,truck_BGD,3.093863631792483,1.0678951646056392,2015.0
63,truck_GRC,3.0938323937700685,1.055476021803679,2015.0
64,truck_SGP,3.0938326093981052,1.0406253637384049,2015.0
65,truck_AND,3.0938311253218833,1.0384488392238433,2015.0
66,truck_JPN,3.093872031019641,1.0314266428002754,2015.0
67,truck_URY,3.0938727752512536,1.0295800240992354,2015.0
68,truck_KOR,3.0938553200339705,1.0218255337872693,2015.0
69,truck_VUT,3.09403038863919,1.0113017237267183,2015.0
70,truck_FIN,3.0938355324667226,0.9917451656359766,2015.0
71,truck_ATG,3.0938878119812294,0.9605933666231976,2015.0
72,truck_SYR,3.0938628337015386,0.9523724619276959,2015.0
73,truck_ANS,3.093832508227015,0.9386666342906513,2015.0
74,truck_PRT,3.0938288477831395,0.9144122076256864,2015.0
75,truck_ESH,3.093855537639524,0.9134693286699204,2015.0
76,truck_FLK,3.0938311114221153,0.9079188758557603,2015.0
77,truck_GTM,3.0938269704090064,0.9045186458097315,2015.0
78,truck_CZE,3.09383108195991,0.8589031057311175,2015.0
79,truck_AFG,3.0938899765115027,0.8422284424446762,2015.0
80,truck_THA,3.093835338324889,0.8320903861581894,2015.0
81,truck_NRU,3.093827609150246,0.8156828279918666,2015.0
82,truck_LAO,3.09385980025657,0.7959773147274721,2015.0
83,truck_MYS,3.0938440295456333,0.7958457234482413,2015.0
84,truck_BHS,3.0938285689579166,0.7947116374426962,2015.0
85,truck_KIR,3.09388063731517,0.7892651428960253,2015.0
86,truck_VNM,3.093827832574293,0.7848223513648704,2015.0
87,truck_CHN,3.0938276868447234,0.7552992911597969,2015.0
88,truck_HKG,3.0938270713706393,0.7549610670290772,2015.0
89,truck_DOM,3.0938364659519477,0.7543895518524262,2015.0
90,truck_ASM,3.0938536593429475,0.7418174883371933,2015.0
91,truck_BRA,3.093828028738945,0.7396867084879444,2015.0
92,truck_NZL,3.0938270131913055,0.7382046607202737,2015.0
93,truck_TCA,3.093884768306626,0.7351505673525351,2015.0
94,truck_TUR,3.0938371294461033,0.7151792844520359,2015.0
95,truck_TON,3.0938697591599733,0.7005415541097038,2015.0
96,truck_SVK,3.093839441487679,0.700225862372688,2015.0
97,truck_MAC,3.0938302358879577,0.6926663547687689,2015.0
98,truck_PHL,3.0938313223261993,0.6820897625368187,2015.0
99,truck_MEX,3.0938475447253064,0.6483102696306373,2015.0
100,truck_ATA,3.093909079120375,0.6253267756300408,2015.0
101,truck_BVT,3.093853866831267,0.6196072136646129,2015.0
102,truck_MUS,3.093841328329237,0.6164879997869758,2015.0
103,truck_BLR,3.0938474520566484,0.5998276828544007,2015.0
104,truck_DJI,3.093867417645245,0.5689275876461888,2015.0
105,truck_BMU,3.0939042330822204,0.5512590907139382,2015.0
106,truck_FSM,3.0938325977504912,0.5412534858937691,2015.0
107,truck_TUV,3.0939466311558736,0.540667699289739,2015.0
108,truck_SMR,3.0938930892505008,0.5372722217526291,2015.0
109,truck_NFK,3.0938269628485355,0.5227539173556187,2015.0
110,truck_YEM,3.0938317384292127,0.5208260198144774,2015.0
111,truck_SGS,3.093827310908163,0.51034717487296,2015.0
112,truck_NER,3.0939071670926905,0.5041714375719482,2015.0
113,truck_SEN,3.0938288660550257,0.500847313583291,2015.0
114,truck_MNE,3.093827012267124,0.4984476383705524,2015.0
115,truck_ISL,3.093831940625489,0.49341159154446423,2015.0
116,truck_FRO,3.0938458597037086,0.49202971277341634,2015.0
117,truck_ZWE,3.093827990306612,0.4690149404987902,2015.0
118,truck_PSE,3.0938493330903456,0.46878562726727574,2015.0
119,truck_BTN,3.0939014452140823,0.39551447651900584,2015.0
120,truck_AUS,3.0938276035776426,0.3867245834372482,2015.0
121,truck_ETH,3.0938404234712964,0.37774991854839013,2015.0
122,truck_BHR,3.0938662663637304,0.375703888619829,2015.0
123,truck_NCL,3.093827899399207,0.3476319364251843,2015.0
124,truck_MSR,3.093841833049895,0.33321966300918526,2015.0
125,truck_BLZ,3.0938705964355604,0.330351522092889,2015.0
126,truck_VGB,3.0938289931228233,0.32737563192149327,2015.0
127,truck_COM,3.0940660741879404,0.30785213086576446,2015.0
128,truck_MAR,3.0938331527928327,0.2988763214492043,2015.0
129,truck_TZA,3.0938285410664284,0.2965112501209428,2015.0
130,truck_TUN,3.093827662486766,0.27097611575190456,2015.0
131,truck_NIU,3.093846361869182,0.2621390248208268,2015.0
132,truck_TTO,3.0938283786474226,0.2614182529896632,2015.0
133,truck_KNA,3.0938730571279605,0.25819721768783493,2015.0
134,truck_ZAF,3.0938351897381997,0.22441537643551618,2015.0
135,truck_SHN,3.093850414962385,0.2137496903287537,2015.0
136,truck_RUS,3.093839907902513,0.1887860633361021,2015.0
137,truck_NOR,3.093872705503536,0.18707151651023723,2015.0
138,truck_NAM,3.09383997900165,0.18155309153628807,2015.0
139,truck_KAZ,3.0938278243902717,0.16194837552229796,2015.0
140,truck_ATF,3.093851451911083,0.15393834900035935,2015.0
141,truck_PCN,3.093835076409335,0.14059035281086518,2015.0
142,truck_EGY,3.0938276676084295,0.1197339505850269,2015.0
143,truck_TKL,3.093844901645212,0.10842572749452911,2015.0
144,truck_GNB,3.093906213457336,0.09847717621039798,2015.0
145,truck_FJI,3.0938383051161966,0.09028689760750849,2015.0
146,truck_GUM,3.0938295109697997,0.06370462832700324,2015.0
147,truck_IDN,3.093842451994311,0.06304873404114231,2015.0
148,truck_CIV,3.0938309381464975,0.060082745584855324,2015.0
149,truck_AIA,3.0938312043701766,0.041687858872518496,2015.0
150,truck_COL,3.0938341714652617,0.002636014954250171,2015.0
151,truck_ANT,7.179452876997689e-13,4.788448232764633e-13,2015.0
152,truck_REU,4.742063496693666e-13,3.2925811231752673e-13,2015.0
153,truck_SCG,4.670382450742582e-13,2.680286132290476e-13,2015.0
154,truck_MYT,9.188755209928975e-16,4.1573123287046646e-16,2015.0
155,truck_WLF,6.347565500746905e-16,-1.2751839152797974e-16,2015.0
156,truck_MTQ,3.8486082211267797e-13,-9.83082030838512e-14,2015.0
157,truck_GLP,6.612737624440099e-13,-1.257352145803643e-13,2015.0
158,truck_GUF,5.031469278282648e-13,-3.494706457757342e-13,2015.0
159,truck_CCK,3.093838606753497,-0.036522554254479145,2015.0
160,truck_IOT,3.093830163721676,-0.03789920222605914,2015.0
161,truck_GIN,3.093858223370205,-0.051286313452139964,2015.0
162,truck_LBR,3.093856645795011,-0.05873808939923178,2015.0
163,truck_ZMB,3.0938411145111826,-0.07242892774921117,2015.0
164,truck_BEN,3.093874956945138,-0.08015368348105181,2015.0
165,truck_BWA,3.0938587952268515,-0.09648264640738724,2015.0
166,truck_KGZ,3.0938311162372383,-0.1162106964616233,2015.0
167,truck_ARE,3.093830267682699,-0.11736060006054361,2015.0
168,truck_SPM,3.093836254364574,-0.1213866891641141,2015.0
169,truck_HND,3.093849516858492,-0.12935652894098754,2015.0
170,truck_CYM,3.0938473996017883,-0.1327794160919929,2015.0
171,truck_NPL,3.0939332611650014,-0.1360961534831232,2015.0
172,truck_ALB,3.093829256206774,-0.14978738531799518,2015.0
173,truck_CMR,3.093831549961265,-0.15831308121847432,2015.0
174,truck_NIC,3.0938317864974625,-0.17919845262875383,2015.0
175,truck_STP,3.093860787188731,-0.1828485556233589,2015.0
176,truck_JAM,3.0938327403690034,-0.18742282114668501,2015.0
177,truck_BFA,3.093857484672009,-0.19242555007269813,2015.0
178,truck_GRD,3.0938795829898673,-0.2095744123203922,2015.0
179,truck_ARM,3.0938315847966136,-0.2147074431051328,2015.0
180,truck_BLM,3.0938300898600612,-0.24043136021207528,2015.0
181,truck_CPV,3.093827782035466,-0.24968403861067245,2015.0
182,truck_CUB,3.093831111035988,-0.2546580976062765,2015.0
183,truck_WSM,3.093852989124286,-0.258424844735604,2015.0
184,truck_GHA,3.0938323629231923,-0.3013325119688838,2015.0
185,truck_MOZ,3.0938288664052873,-0.3015718475377005,2015.0
186,truck_SYC,3.093827045551501,-0.3074835876012964,2015.0
187,truck_GIB,3.0938279426536823,-0.3090940448251821,2015.0
188,truck_GMB,3.093859729135327,-0.330256500942808,2015.0
189,truck_SUR,3.093840725003873,-0.3412722512856903,2015.0
190,truck_LCA,3.0938275280520044,-0.3577700734819963,2015.0
191,truck_DMA,3.09386194723757,-0.3658739336533907,2015.0
192,truck_OMN,3.093852185819836,-0.3664774357418487,2015.0
193,truck_MDV,3.093886242697446,-0.3702081547150571,2015.0
194,truck_MNP,3.0938747891008846,-0.37907901286761325,2015.0
195,truck_PRK,3.0938272549959875,-0.3958867344738679,2015.0
196,truck_SLB,3.0938791888164894,-0.43342307593044194,2015.0
197,truck_CAF,3.093909093490332,-0.44119374650502063,2015.0
198,truck_IRN,3.09383218157032,-0.4555115815551498,2015.0
199,truck_SAU,3.0938300568456,-0.4647625964215708,2015.0
200,truck_CUW,3.093827168057925,-0.5109287907457623,2015.0
201,truck_VCT,3.093842551823136,-0.5226721944650015,2015.0
202,truck_VEN,3.0938612465563082,-0.5600013080359689,2015.0
203,truck_CXR,3.093830199974076,-0.5621301052827761,2015.0
204,truck_BES,3.093836194839569,-0.5679368229867772,2015.0
205,truck_GRL,3.0938312910420085,-0.5703954970859203,2015.0
206,truck_MLI,3.093847998551933,-0.5851691563420338,2015.0
207,truck_ECU,3.0938271910649817,-0.585625931438233,2015.0
208,truck_QAT,3.0938522803746324,-0.5897216886434874,2015.0
209,truck_AZE,3.0938831833392926,-0.6248877425934154,2015.0
210,truck_KWT,3.093841264697782,-0.6446648301038518,2015.0
211,truck_PER,3.093828943193704,-0.657341198484534,2015.0
212,truck_GNQ,3.0938387427065406,-0.786599299300309,2015.0
213,truck_CHL,3.0938270106583166,-0.8072385349353617,2015.0
214,truck_MMR,3.0938442169874145,-0.9187438064336615,2015.0
215,truck_LSO,3.0939657983372726,-0.9279304599718805,2015.0
216,truck_DZA,3.0938329409364935,-0.9493452763361315,2015.0
217,truck_UZB,3.0939030153496256,-0.9544895746909859,2015.0
218,truck_SXM,3.093863099642807,-0.9553499813189164,2015.0
219,truck_PNG,3.093830644502419,-1.0551631941498523,2015.0
220,truck_BRN,3.093829598211243,-1.06280531263313,2015.0
221,truck_GAB,3.0938269921095194,-1.185697045798901,2015.0
222,truck_SLE,3.093827327395306,-1.1862440788905502,2015.0
223,truck_COD,3.093827431135336,-1.2012718049283633,2015.0
224,truck_MDG,3.0938697387040177,-1.286475063696229,2015.0
225,truck_PYF,3.0938734709347306,-1.3005751057548713,2015.0
226,truck_IRQ,3.093828919848798,-1.3229094668657604,2015.0
227,truck_AGO,3.093827406921052,-1.3850398176676224,2015.0
228,truck_COG,3.0938327188444577,-1.4321275642772093,2015.0
229,truck_MRT,3.09383480098795,-1.4381569684675561,2015.0
230,truck_BOL,3.093924707458738,-1.468139843608657,2015.0
231,truck_TJK,3.0939936739112373,-1.4726672661713067,2015.0
232,truck_NGA,3.0938410755358956,-1.6292605888016407,2015.0
233,truck_MNG,3.0939115172119096,-1.6464199455370714,2015.0
234,truck_LBY,3.093858731319655,-1.6500311168569606,2015.0
235,truck_TCD,3.0938477986086563,-1.7000953877057616,2015.0
236,truck_TLS,3.0939312130374637,-1.7716404819754674,2015.0
237,truck_ERI,3.0938457485183153,-1.8127941561960386,2015.0
238,truck_TKM,3.0939612295075194,-2.2193852402471883,2015.0
239,truck_SSD,3.093917524642086,-2.3075180461636533,2015.0
