,ID,error,mean,year
213,internet_CHL,2.324597277401885,-1.9024513567393653,2000.0
214,internet_AIA,2.324490906123477,-1.9232332123070441,2000.0
215,internet_GRL,2.324554581575008,-1.9424840436396078,2000.0
216,internet_MLI,2.324489953271654,-1.9589204644717493,2000.0
217,internet_ETH,2.3244909599122026,-1.9676400266674294,2000.0
218,internet_ARM,2.3244898675646892,-2.044042661052691,2000.0
219,internet_MOZ,2.3244910206439164,-2.04796806764514,2000.0
220,internet_PAK,2.3245024535410774,-2.048829295098657,2000.0
221,internet_TJK,2.324516987535076,-2.0491022820734237,2000.0
222,internet_RWA,2.324497538276395,-2.0861113916626697,2000.0
223,internet_JAM,2.324501608272694,-2.0932788931562665,2000.0
224,internet_GMB,2.3244915031675193,-2.272214573462443,2000.0
225,internet_ZMB,2.3245703761012466,-2.349265442288915,2000.0
226,internet_LSO,2.3245604455128803,-2.3501695684370647,2000.0
227,internet_AFG,2.3244968361044664,-2.365569503806909,2000.0
228,internet_LAO,2.3245330725876325,-2.4429313173379295,2000.0
229,internet_SLB,2.3246413537962365,-2.47689483577182,2000.0
230,internet_BWA,2.32448978883808,-2.5101090624450153,2000.0
231,internet_SUR,2.324539436591171,-2.550662712249425,2000.0
232,internet_SYC,2.324643786222355,-2.5754995477775755,2000.0
233,internet_WSM,2.324494497280391,-2.578560979895222,2000.0
234,internet_GUY,2.324506879589408,-2.599780668806878,2000.0
235,internet_PRY,2.3244959589732246,-2.7682833594204928,2000.0
236,internet_COK,2.324499498603011,-2.7709173227619144,2000.0
237,internet_MNG,2.3244924257156367,-2.886197903454882,2000.0
238,internet_CUB,2.3244991125697343,-2.977336107631518,2000.0
239,internet_MRT,2.3244901695573876,-3.187790735691962,2000.0
240,internet_PYF,2.324489868759294,-3.602664090667786,2000.0
1,internet_IRQ,2.350483875805099,6.23010866729756,2005.0
2,internet_NGA,2.3504749672603564,6.153807432571251,2005.0
3,internet_IRN,2.3505147991624034,5.793153121892,2005.0
4,internet_AGO,2.3505592798379036,5.752570699608831,2005.0
5,internet_YEM,2.3504765716693496,5.398488606122061,2005.0
6,internet_COG,2.350471304176935,5.128477062591314,2005.0
7,internet_SAU,2.3504869683235325,5.0697948355601055,2005.0
8,internet_GNQ,2.3506399604460775,5.022687174213064,2005.0
9,internet_LBY,2.350584677965223,5.019387344937844,2005.0
10,internet_OMN,2.350471384160107,4.918442322206327,2005.0
11,internet_SGS,2.3504729138248717,4.864953136378992,2005.0
12,internet_TLS,2.350482100832898,4.755260490899169,2005.0
13,internet_VEN,2.35049381616785,4.754005268839166,2005.0
14,internet_TCD,2.3506927837042717,4.5694515779995655,2005.0
15,internet_KWT,2.350510232164292,4.418090873610315,2005.0
16,internet_ECU,2.3504726504147335,4.2211079216584135,2005.0
17,internet_ANS,2.3505082809300415,4.203119225950901,2005.0
18,internet_SDN,2.3504731400460974,4.074377766107971,2005.0
19,internet_GAB,2.3505034869696084,4.0112025256030295,2005.0
20,internet_BRN,2.350572440056039,3.7329230451223503,2005.0
21,internet_DZA,2.350510164752659,3.7106492466869523,2005.0
22,internet_AZE,2.3505010949632403,3.682306261606918,2005.0
23,internet_SYR,2.3504942491136473,3.59666882510537,2005.0
24,internet_ARE,2.350507672918943,3.390519788599482,2005.0
25,internet_QAT,2.3504737825720583,3.385518984447246,2005.0
26,internet_ABW,2.350477859156617,3.101025001626392,2005.0
27,internet_CMR,2.3504719969046834,3.0995682110550704,2005.0
28,internet_NIU,2.350530924891075,3.0767541906272227,2005.0
29,internet_ANT,2.3504716136274393,2.7784531654773357,2005.0
30,internet_KAZ,2.35053251474699,2.5838730880085627,2005.0
31,internet_RUS,2.3505266655892747,2.538132248431462,2005.0
32,internet_NOR,2.350476115740059,2.437167974050695,2005.0
33,internet_TTO,2.350485600041174,2.4177798388025016,2005.0
34,internet_NAM,2.350480122955074,2.233607207960019,2005.0
35,internet_BHR,2.3504712895205015,2.1563994016121972,2005.0
36,internet_MUS,2.3504721161175084,1.7730864208178598,2005.0
37,internet_KEN,2.3504969562228153,1.6564285861548111,2005.0
38,internet_EGY,2.3506053495456647,1.5451187327950775,2005.0
39,internet_MWI,2.3505120924640295,1.3756185753074885,2005.0
40,internet_IRL,2.3504717941301134,1.3081168681266224,2005.0
41,internet_AIA,2.35056992530315,1.209124117969529,2005.0
42,internet_ERI,2.3505024647525907,1.0301958623280891,2005.0
43,internet_TKM,2.350588023676729,1.0283214735474604,2005.0
44,internet_LCA,2.350651354844143,0.9999903993644157,2005.0
45,internet_DNK,2.3504826972533475,0.9870814447994855,2005.0
46,internet_CIV,2.350472893899693,0.9762265774880653,2005.0
47,internet_VNM,2.3504787499759425,0.9726901178765819,2005.0
48,internet_COL,2.350485614217468,0.8686193813362204,2005.0
49,internet_LVA,2.350478202714784,0.7962893496792772,2005.0
50,internet_GBR,2.350492164075484,0.7862465617315506,2005.0
51,internet_ATF,2.350518347736518,0.7605890225612513,2005.0
52,internet_EST,2.3504713155236723,0.7101164762203726,2005.0
53,internet_BEL,2.350521692799649,0.6805048168285862,2005.0
54,internet_GRC,2.350513294908016,0.6760079139944978,2005.0
55,internet_SGP,2.3504753427881555,0.665487802672529,2005.0
56,internet_GEO,2.3504742218997547,0.6459629582225039,2005.0
57,internet_SPM,2.3504748069941157,0.6449538425674562,2005.0
58,internet_CHE,2.3504888617849202,0.5788923763612187,2005.0
59,internet_CYP,2.3504713798560632,0.5635851553100545,2005.0
60,internet_LKA,2.350477785903648,0.546737170702953,2005.0
61,internet_LTU,2.3504784427932774,0.5329981807609181,2005.0
62,internet_FIN,2.3504763730283926,0.5322516428690489,2005.0
63,internet_BEN,2.3504726361318804,0.4403443666182235,2005.0
64,internet_MLT,2.3505665164002703,0.43985472944595383,2005.0
65,internet_ISR,2.3504715565921983,0.4156954497571358,2005.0
66,internet_GUM,2.350510830027947,0.4114676377671902,2005.0
67,internet_PHL,2.3504860950903703,0.2890604295598498,2005.0
68,internet_BLR,2.350486189452429,0.2709903567110856,2005.0
69,internet_MKD,2.350516557687072,0.26749598264999147,2005.0
70,internet_NLD,2.3505066985017726,0.26385472876613075,2005.0
71,internet_MYS,2.3504808675172413,0.2568600822728603,2005.0
72,internet_KOR,2.3505199886599497,0.15797825422371292,2005.0
73,internet_BOL,2.350475044263406,0.1460514846515295,2005.0
74,internet_HUN,2.3505179130396017,0.12257145310102968,2005.0
75,internet_MDG,2.350508384078731,0.12193172347546555,2005.0
76,internet_HRV,2.3504916841424777,0.11842462643347464,2005.0
77,internet_FRA,2.350506920011265,0.11686990322233448,2005.0
78,internet_TWN,2.350498705876122,0.07311224584517007,2005.0
79,internet_USA,2.35050737222245,0.052803553319407254,2005.0
80,internet_SWE,2.3504851897281482,0.03263123251923744,2005.0
81,internet_SLV,2.3504822513401082,0.00027880716128381167,2005.0
82,internet_REU,7.382701461065638e-13,1.1235194306563589e-12,2005.0
83,internet_SRB,0.0,0.0,2005.0
84,internet_BES,0.0,0.0,2005.0
85,internet_BLM,0.0,0.0,2005.0
86,internet_BVT,0.0,0.0,2005.0
87,internet_CUW,0.0,0.0,2005.0
88,internet_SSD,0.0,0.0,2005.0
89,internet_MNE,0.0,0.0,2005.0
90,internet_SXM,0.0,0.0,2005.0
91,internet_GLP,7.352034205378691e-13,-4.790082135345911e-13,2005.0
92,internet_GUF,5.78176111239933e-13,-8.086470646220283e-13,2005.0
93,internet_MTQ,5.967410414885789e-13,-1.0367258176387826e-12,2005.0
94,internet_CRI,2.350471403001972,-0.004945427927782214,2005.0
95,internet_GNB,2.3505485484471422,-0.011272674121205,2005.0
96,internet_IND,2.350577178982845,-0.02676197875009198,2005.0
97,internet_BLZ,2.3504716125474516,-0.0471378377623487,2005.0
98,internet_MMR,2.350472491697872,-0.06345906629240394,2005.0
99,internet_IDN,2.3505101733826304,-0.0729512762756439,2005.0
100,internet_PAN,2.3504712854370506,-0.0782106871581662,2005.0
101,internet_WLF,2.3506825833124436,-0.0868418337167528,2005.0
102,internet_HKG,2.3504879548381283,-0.10907611022597023,2005.0
103,internet_DEU,2.3505105084366904,-0.23463378819809738,2005.0
104,internet_DOM,2.350489511146889,-0.24104492396380517,2005.0
105,internet_ZWE,2.350480597488608,-0.24921638484164932,2005.0
106,internet_CHN,2.3505091997432075,-0.2532435663148568,2005.0
107,internet_MEX,2.350487381192347,-0.2554051748286911,2005.0
108,internet_ITA,2.350493353204085,-0.257267737264509,2005.0
109,internet_CAN,2.3504953874319234,-0.2758606680197714,2005.0
110,internet_SCG,2.3505781855941543,-0.3091528889811337,2005.0
111,internet_AUT,2.3505064648336154,-0.3229619566121679,2005.0
112,internet_SEN,2.3504738678061194,-0.33730787790474,2005.0
113,internet_JOR,2.350484460023324,-0.35482986833279906,2005.0
114,internet_BRB,2.3505029343433255,-0.3619223420389966,2005.0
115,internet_GTM,2.350471961306772,-0.36344345555039737,2005.0
116,internet_SWZ,2.350513731591547,-0.42031343971132185,2005.0
117,internet_ESP,2.350529749468861,-0.42456827201212805,2005.0
118,internet_THA,2.3505322500112213,-0.4361677243236015,2005.0
119,internet_LUX,2.35047234653893,-0.44667583324649024,2005.0
120,internet_SVN,2.35048707776546,-0.45264416096789395,2005.0
121,internet_NRU,2.3504726979249355,-0.47622713877177925,2005.0
122,internet_BHS,2.350472931575512,-0.5136340422558304,2005.0
123,internet_NER,2.350471517078991,-0.5592466952966451,2005.0
124,internet_NZL,2.350501740460165,-0.5610911332446695,2005.0
125,internet_ESH,2.3506268165517143,-0.5810106507666131,2005.0
126,internet_AUS,2.3505548537168095,-0.6006052460735495,2005.0
127,internet_BGR,2.350513599348124,-0.6042705012034455,2005.0
128,internet_ROU,2.3504885577654346,-0.604381192050312,2005.0
129,internet_BRA,2.350585902913985,-0.6052174037647904,2005.0
130,internet_PRK,2.350571708680265,-0.6141858186748305,2005.0
131,internet_ATA,2.35056267532814,-0.6181799192432218,2005.0
132,internet_HTI,2.350472905302564,-0.6281942349492573,2005.0
133,internet_VAT,2.350506048830478,-0.6296791609720899,2005.0
134,internet_ARG,2.350540461837503,-0.6381308747029669,2005.0
135,internet_DMA,2.3504850201105714,-0.650930107455655,2005.0
136,internet_AND,2.3504723555404303,-0.6694469138827672,2005.0
137,internet_PRT,2.3505071189711266,-0.6708610582469963,2005.0
138,internet_TUN,2.350475238719368,-0.6722033948716782,2005.0
139,internet_JPN,2.3505222379830064,-0.7003646568239411,2005.0
140,internet_TGO,2.3504727763062836,-0.7306096874945516,2005.0
141,internet_UKR,2.3505094921788108,-0.7404088069534447,2005.0
142,internet_MYT,2.350491506723461,-0.7630393572980395,2005.0
143,internet_PNG,2.35047666674474,-0.7637809608460482,2005.0
144,internet_ALB,2.350477972563171,-0.7692279652282499,2005.0
145,internet_LBN,2.3505109377964586,-0.7839107086257655,2005.0
146,internet_NFK,2.350476431110391,-0.8195469887016933,2005.0
147,internet_SOM,2.3504747918669224,-0.8204723533057247,2005.0
148,internet_FJI,2.3504758565969404,-0.8499714372022554,2005.0
149,internet_POL,2.3505181905529975,-0.8530202582261001,2005.0
150,internet_CZE,2.350509190554762,-0.8661895113703653,2005.0
151,internet_MAR,2.350480622841413,-0.9148676442680092,2005.0
152,internet_RWA,2.350471513689471,-0.9199752926843267,2005.0
153,internet_ZAF,2.3505557669975117,-0.9484127838757177,2005.0
154,internet_URY,2.3504818067819273,-0.9735962032952452,2005.0
155,internet_BGD,2.350473469670925,-0.9815592225128855,2005.0
156,internet_MAC,2.3504831888956996,-0.9981408530086908,2005.0
157,internet_IOT,2.3506656288332963,-1.0209763167636248,2005.0
158,internet_TUR,2.350554654904833,-1.0511907952324462,2005.0
159,internet_FLK,2.3504857386818703,-1.052692545403601,2005.0
160,internet_ATG,2.3504846543336897,-1.0560962928509494,2005.0
161,internet_KNA,2.350473519970523,-1.0747420228434534,2005.0
162,internet_AFG,2.350508220361259,-1.10183496439025,2005.0
163,internet_COD,2.3504716626335664,-1.1218034269151935,2005.0
164,internet_SVK,2.3505044151813976,-1.123987606606968,2005.0
165,internet_ASM,2.350475265805451,-1.138758362571357,2005.0
166,internet_GHA,2.3504821229530317,-1.1545813548268702,2005.0
167,internet_GRD,2.3504859424096463,-1.1677087220226283,2005.0
168,internet_TZA,2.3505442426478336,-1.1866045873957183,2005.0
169,internet_KGZ,2.3505046779199086,-1.1998815564901073,2005.0
170,internet_GMB,2.3504806347714915,-1.207085408713692,2005.0
171,internet_PSE,2.350508420683845,-1.2572025687429718,2005.0
172,internet_CXR,2.350526802035478,-1.2586886965432194,2005.0
173,internet_PAK,2.350480764931031,-1.2603057291858846,2005.0
174,internet_BIH,2.3504721434279516,-1.2883642302888478,2005.0
175,internet_MDV,2.3505835085702995,-1.2995266674444712,2005.0
176,internet_COM,2.350495407817409,-1.301201607959738,2005.0
177,internet_LSO,2.3505509001735363,-1.3176765299647415,2005.0
178,internet_FSM,2.3505397895161773,-1.3219001210524461,2005.0
179,internet_SYC,2.350661799038833,-1.3356877072659699,2005.0
180,internet_ARM,2.350479614810427,-1.4165861649244267,2005.0
181,internet_STP,2.3504828227313626,-1.426580668326835,2005.0
182,internet_TCA,2.3505052793493633,-1.440075485506897,2005.0
183,internet_VGB,2.35057870013553,-1.4477970692608588,2005.0
184,internet_ISL,2.3505065175313042,-1.453710521399795,2005.0
185,internet_SMR,2.3505469714029585,-1.4549886184313698,2005.0
186,internet_HND,2.3504786620699605,-1.4877210827445206,2005.0
187,internet_UMI,2.350471654098555,-1.4890919515224244,2005.0
188,internet_UGA,2.350472118700661,-1.489812429177615,2005.0
189,internet_LAO,2.3504941141469544,-1.499972001392461,2005.0
190,internet_NPL,2.3504949078094493,-1.5130360065916268,2005.0
191,internet_CAF,2.350484907864043,-1.517093811154908,2005.0
192,internet_TUV,2.3504990787852256,-1.541895052082056,2005.0
193,internet_UZB,2.350472472436454,-1.5452632250897658,2005.0
194,internet_SLE,2.3504777510720065,-1.5839493957812258,2005.0
195,internet_GIB,2.35064912106909,-1.617509723846707,2005.0
196,internet_NCL,2.3505034099527413,-1.62277651651269,2005.0
197,internet_KIR,2.350495282427787,-1.6309878786100627,2005.0
198,internet_MNP,2.3504939921481585,-1.6676019048409665,2005.0
199,internet_CCK,2.350503985292958,-1.6851654894738446,2005.0
200,internet_PER,2.350505068957606,-1.7143981328767235,2005.0
201,internet_CPV,2.3504921693793857,-1.7214556740690035,2005.0
202,internet_PCN,2.3504949652605736,-1.7265678798901591,2005.0
203,internet_ETH,2.350492605859336,-1.7368335817862646,2005.0
204,internet_BMU,2.3507669958117186,-1.8097345552408761,2005.0
205,internet_VUT,2.3506001321957193,-1.8193367070773205,2005.0
206,internet_PLW,2.3504770472552003,-1.8241235196120722,2005.0
207,internet_LBR,2.350701343147406,-1.8388311573023928,2005.0
208,internet_MSR,2.350565832413949,-1.8549824519026812,2005.0
209,internet_NIC,2.3504726540334553,-1.8930996720902018,2005.0
210,internet_SHN,2.3505456118920844,-1.8997739636530295,2005.0
211,internet_MHL,2.350746509722064,-1.9216912810369577,2005.0
212,internet_COK,2.350473359417327,-1.9241475460796842,2005.0
213,internet_MDA,2.3504724047133974,-1.998447267040883,2005.0
214,internet_CHL,2.3505888170209635,-2.0162006312434726,2005.0
215,internet_TKL,2.350521901216348,-2.017382976896056,2005.0
216,internet_WSM,2.3504767424495,-2.12724582376285,2005.0
217,internet_DJI,2.350481649925235,-2.1411704506768263,2005.0
218,internet_TON,2.3504889866746383,-2.1494812004636206,2005.0
219,internet_GUY,2.3504928707219865,-2.1510784602801714,2005.0
220,internet_BFA,2.350471353857532,-2.173366315924294,2005.0
221,internet_FRO,2.350698692875388,-2.189203883478312,2005.0
222,internet_SUR,2.3504791449900138,-2.265608754276065,2005.0
223,internet_VCT,2.3504904560545627,-2.2656983897217255,2005.0
224,internet_SLB,2.3505597739517174,-2.311152624256498,2005.0
225,internet_JAM,2.350473146527785,-2.418062406072968,2005.0
226,internet_CUB,2.3505399284856145,-2.4453703872546577,2005.0
227,internet_BDI,2.350488491426017,-2.486012301502609,2005.0
228,internet_GIN,2.3504764890266556,-2.6679156012211482,2005.0
229,internet_BWA,2.350497831779982,-2.727972655482521,2005.0
230,internet_MOZ,2.3504913486106274,-2.8104019976407377,2005.0
231,internet_CYM,2.350629561413844,-2.827559364521546,2005.0
232,internet_MLI,2.35048668340186,-2.8285095847375223,2005.0
233,internet_BTN,2.3505537978151914,-2.977222694575559,2005.0
234,internet_MNG,2.3504978189165504,-3.01543018447807,2005.0
235,internet_PRY,2.3504833363217212,-3.0222225652721453,2005.0
236,internet_ZMB,2.350481226036501,-3.133208948865528,2005.0
237,internet_TJK,2.350471366672578,-3.3706842902709067,2005.0
238,internet_GRL,2.3505838585371177,-3.389127876179466,2005.0
239,internet_MRT,2.350489063125032,-3.618472896413667,2005.0
240,internet_PYF,2.350492865999225,-3.8036787042536995,2005.0
1,internet_UMI,2.2840362969584715,6.119810984959288,2010.0
2,internet_AGO,2.283988810012641,5.6253561698585095,2010.0
3,internet_AZE,2.2839025829373307,5.612969067696672,2010.0
4,internet_NGA,2.283904083272704,5.5414234508634745,2010.0
5,internet_IRQ,2.2840041690453408,5.407761585543517,2010.0
6,internet_TCD,2.283915728264983,5.347620356541764,2010.0
7,internet_VEN,2.2839052036011394,5.226607028057372,2010.0
8,internet_GNB,2.2839047249974964,5.174113782705262,2010.0
9,internet_NIU,2.2841274143259396,5.113728456118017,2010.0
10,internet_YEM,2.2839099691428544,5.028025584683816,2010.0
11,internet_SAU,2.2839032683825913,4.864396338320139,2010.0
12,internet_KWT,2.28391469839191,4.706499311508624,2010.0
13,internet_GNQ,2.28390244227964,4.637123743488324,2010.0
14,internet_COG,2.283902959633851,4.614609316112411,2010.0
15,internet_LBY,2.2839986135731456,4.531509150190445,2010.0
16,internet_IRN,2.2839430359308155,4.501697341122447,2010.0
17,internet_OMN,2.2839160512199843,4.352939180596193,2010.0
18,internet_SDN,2.2839454406197666,4.185565560735561,2010.0
19,internet_ECU,2.283907581928575,4.018221436264659,2010.0
20,internet_DZA,2.2839033642304454,3.7194427593131376,2010.0
21,internet_SYR,2.2839472368410507,3.2504303881556385,2010.0
22,internet_BRN,2.2839979672138155,2.966114949198938,2010.0
23,internet_CMR,2.28390959975991,2.835997344249972,2010.0
24,internet_ANT,2.283903121064719,2.692145742743,2010.0
25,internet_RUS,2.283975477455929,2.642312154368766,2010.0
26,internet_QAT,2.2839243158753977,2.567199331753761,2010.0
27,internet_GAB,2.2839858192443105,2.5425501944168167,2010.0
28,internet_NAM,2.2839106228682633,2.5403256624961097,2010.0
29,internet_ARE,2.2839468970333083,2.5166515455234553,2010.0
30,internet_KAZ,2.283931733065794,2.487824296331567,2010.0
31,internet_ZWE,2.283902511881616,2.377529014734747,2010.0
32,internet_BLZ,2.2839025224754703,2.2310089392451022,2010.0
33,internet_ATF,2.2839039089316473,1.9847356488598282,2010.0
34,internet_LSO,2.2839164310908773,1.954532905866824,2010.0
35,internet_ANS,2.2839264882863555,1.9119270535778996,2010.0
36,internet_TTO,2.2839037371622943,1.903458823495119,2010.0
37,internet_NOR,2.283904547682692,1.786989032623131,2010.0
38,internet_COL,2.283916762123239,1.757424947819339,2010.0
39,internet_IRL,2.283902730119558,1.75082314728654,2010.0
40,internet_BHR,2.283905027793507,1.6516662630774903,2010.0
41,internet_CYP,2.283903780347466,1.4649352411968037,2010.0
42,internet_GUM,2.283904970234368,1.4388229383047149,2010.0
43,internet_TKM,2.2839255416989666,1.4031071812167193,2010.0
44,internet_MLT,2.2840481173121088,1.3545150818285625,2010.0
45,internet_ISR,2.2839048909554824,1.3091211172649595,2010.0
46,internet_EGY,2.283994210202484,1.303051710434688,2010.0
47,internet_GRC,2.2839326342089823,1.2354223989397946,2010.0
48,internet_LKA,2.2839027170370216,1.2266488614434916,2010.0
49,internet_BHS,2.283919718340105,1.2085790643925272,2010.0
50,internet_GIB,2.283917309102216,1.193607421699833,2010.0
51,internet_KEN,2.2839315396896884,1.1895069626110342,2010.0
52,internet_PAN,2.2839026884158113,1.0231064239835757,2010.0
53,internet_ABW,2.283914059342966,0.9606174611370282,2010.0
54,internet_SGP,2.2839135411991025,0.9456699095348686,2010.0
55,internet_CIV,2.2839024231958955,0.9347996554847919,2010.0
56,internet_GBR,2.2839283673716873,0.8253139158810214,2010.0
57,internet_BEL,2.283957549054638,0.7918883886531753,2010.0
58,internet_CCK,2.283913468056487,0.6457157119867438,2010.0
59,internet_NLD,2.2839367237829706,0.644231089325347,2010.0
60,internet_DNK,2.2839247137745806,0.6298189689026095,2010.0
61,internet_IND,2.283992630727756,0.5756714389980345,2010.0
62,internet_CHE,2.2839305556623595,0.5525648301388777,2010.0
63,internet_MDV,2.2839032642610695,0.45775688986138063,2010.0
64,internet_FRA,2.283936858600521,0.44470562325489404,2010.0
65,internet_BEN,2.2839047041143092,0.38434768307890665,2010.0
66,internet_TWN,2.2839292159253652,0.35085640744336566,2010.0
67,internet_MYS,2.2839163585508326,0.3465687911275288,2010.0
68,internet_LTU,2.2839128417359906,0.3005745908355305,2010.0
69,internet_JOR,2.2839273826964854,0.27123156728533526,2010.0
70,internet_TLS,2.284062045089386,0.23708674982901967,2010.0
71,internet_HUN,2.2839415250635042,0.19459066902282374,2010.0
72,internet_VNM,2.2839155823743367,0.14485677846866563,2010.0
73,internet_GEO,2.283925435761666,0.1002511476241622,2010.0
74,internet_PHL,2.2839246658805386,0.08925613769860397,2010.0
75,internet_CAN,2.2839408303214492,0.08602821332025529,2010.0
76,internet_USA,2.2839457620697714,0.0859411669716317,2010.0
77,internet_SWE,2.2839325190117843,0.0831972325251304,2010.0
78,internet_LVA,2.2839195708932944,0.080405644632283,2010.0
79,internet_HKG,2.283913395491449,0.014555717302306537,2010.0
80,internet_REU,3.777719555589348e-13,9.644294030636369e-14,2010.0
81,internet_GUF,4.557387518096509e-13,4.5523129311367315e-14,2010.0
82,internet_BES,0.0,0.0,2010.0
83,internet_BLM,0.0,0.0,2010.0
84,internet_CUW,0.0,0.0,2010.0
85,internet_SSD,0.0,0.0,2010.0
86,internet_SXM,0.0,0.0,2010.0
87,internet_SCG,5.580531758298273e-13,-1.1553760591417534e-13,2010.0
88,internet_GLP,6.03754826028429e-13,-2.8706643173988824e-13,2010.0
89,internet_MTQ,6.464445234639878e-13,-3.434931564941224e-13,2010.0
90,internet_SWZ,2.2839024219493913,-0.018423347661107092,2010.0
91,internet_MKD,2.2839258099387276,-0.023360852904517282,2010.0
92,internet_CHN,2.2839397807709503,-0.030454969978756935,2010.0
93,internet_KOR,2.283954423405693,-0.042523601058169436,2010.0
94,internet_HRV,2.283904522131709,-0.06179221062505881,2010.0
95,internet_SVN,2.2839273559954063,-0.06740916035230787,2010.0
96,internet_CRI,2.28390257136941,-0.10951746146100727,2010.0
97,internet_FIN,2.2839133413463846,-0.1177442767154125,2010.0
98,internet_DEU,2.283948781063223,-0.1430707048436514,2010.0
99,internet_ITA,2.2839346907534335,-0.14965456511972525,2010.0
100,internet_EST,2.2839096174747753,-0.15383469835883135,2010.0
101,internet_MWI,2.283921958279036,-0.16985655459423077,2010.0
102,internet_SMR,2.28410573215134,-0.194521426907319,2010.0
103,internet_AUT,2.283945073495877,-0.19832850881848935,2010.0
104,internet_ESP,2.2839723279374766,-0.2000455893845821,2010.0
105,internet_LUX,2.2839190171853336,-0.21519784176150442,2010.0
106,internet_LBR,2.2839466942874735,-0.2213152605815334,2010.0
107,internet_DOM,2.283904196022763,-0.23857934657677005,2010.0
108,internet_SLV,2.2839055623413804,-0.24915995454205742,2010.0
109,internet_MEX,2.2839331137646615,-0.28538310518891763,2010.0
110,internet_THA,2.283939237754362,-0.31801788004467046,2010.0
111,internet_IDN,2.2839571121701083,-0.3279329634005856,2010.0
112,internet_MMR,2.2839252852414664,-0.35810501154692687,2010.0
113,internet_NZL,2.283932739044616,-0.364187541368258,2010.0
114,internet_TUN,2.2839125522215493,-0.3804249200985669,2010.0
115,internet_MUS,2.2839024315039156,-0.3892823076300028,2010.0
116,internet_PSE,2.2839060229013755,-0.3939834742405707,2010.0
117,internet_LCA,2.2841412222959194,-0.3980104828946228,2010.0
118,internet_ROU,2.2839284498626182,-0.42548107180784533,2010.0
119,internet_KNA,2.2841272089873184,-0.4333936079832077,2010.0
120,internet_SEN,2.28391441379245,-0.43917422439867315,2010.0
121,internet_BGR,2.28396079991998,-0.46018331396633283,2010.0
122,internet_BOL,2.283902993715225,-0.46116130971031044,2010.0
123,internet_PRT,2.283953230118316,-0.4749981548411096,2010.0
124,internet_BLR,2.2839050033547887,-0.4913907784080871,2010.0
125,internet_JPN,2.283948833017854,-0.5242163873456293,2010.0
126,internet_SRB,2.283937314945285,-0.5529334463490053,2010.0
127,internet_CUB,2.2839102456515596,-0.5937059762931509,2010.0
128,internet_MAC,2.283906770240269,-0.6324703799852163,2010.0
129,internet_GTM,2.2839157404025947,-0.6373651206179395,2010.0
130,internet_ALB,2.283903232878857,-0.6374395150567507,2010.0
131,internet_IOT,2.2839081837695696,-0.6509903905678742,2010.0
132,internet_PRK,2.283980165178932,-0.6611212231617343,2010.0
133,internet_HTI,2.2839024520487143,-0.6735330229344557,2010.0
134,internet_UGA,2.283912689434231,-0.7014468670727274,2010.0
135,internet_BRB,2.283903984501756,-0.7054520269577595,2010.0
136,internet_BRA,2.2840345860697315,-0.7322312898930339,2010.0
137,internet_POL,2.2839478358793412,-0.7716166842901793,2010.0
138,internet_VGB,2.284049625090962,-0.7855678874027973,2010.0
139,internet_CZE,2.283938113302321,-0.7857071879739729,2010.0
140,internet_SHN,2.2842666807766645,-0.8094321255703825,2010.0
141,internet_MDG,2.2839090798818615,-0.8225989156103932,2010.0
142,internet_FJI,2.2839071945426177,-0.838692124892348,2010.0
143,internet_DMA,2.2839682262574237,-0.8392698113559196,2010.0
144,internet_ESH,2.2839705408828053,-0.8416674051541858,2010.0
145,internet_TUR,2.2840051159644346,-0.846843952356565,2010.0
146,internet_UKR,2.283953929763499,-0.8739731445401554,2010.0
147,internet_UZB,2.283907046037478,-0.9109084823423945,2010.0
148,internet_AUS,2.2839931266285762,-0.9362269896063138,2010.0
149,internet_ATA,2.2839272468263014,-0.9481768144506892,2010.0
150,internet_FLK,2.2840590542126202,-0.9530539815158191,2010.0
151,internet_GIN,2.2839040605123064,-0.9802253815562425,2010.0
152,internet_ATG,2.283908960554396,-1.0082287156326475,2010.0
153,internet_TON,2.2839400901752147,-1.0179623875438653,2010.0
154,internet_STP,2.283939178897547,-1.0582920642741023,2010.0
155,internet_HND,2.28391567955597,-1.0640413488890892,2010.0
156,internet_LBN,2.2839106423643387,-1.073807304990443,2010.0
157,internet_BIH,2.283902771121284,-1.0824734546962897,2010.0
158,internet_TUV,2.283939206163995,-1.090047270184827,2010.0
159,internet_ARG,2.283984878651376,-1.1059996160911039,2010.0
160,internet_ZAF,2.2840136527129795,-1.1285128163643932,2010.0
161,internet_GMB,2.283902429734998,-1.1288132200339658,2010.0
162,internet_VUT,2.283929155295668,-1.160286926383332,2010.0
163,internet_CAF,2.283909838219121,-1.208124117626062,2010.0
164,internet_JAM,2.2839074825145174,-1.2168731470118366,2010.0
165,internet_MNP,2.2839125473970765,-1.2219404574807373,2010.0
166,internet_SVK,2.2839329929044183,-1.280570006470261,2010.0
167,internet_CPV,2.283943625931604,-1.2806662028627565,2010.0
168,internet_MAR,2.283911099734893,-1.2969370198031194,2010.0
169,internet_MYT,2.2840598592369186,-1.3150073808153384,2010.0
170,internet_DJI,2.284014795222733,-1.3163358150286613,2010.0
171,internet_BTN,2.283904157189249,-1.3203764743136623,2010.0
172,internet_NIC,2.2839178302592433,-1.340118073571165,2010.0
173,internet_NFK,2.2839061159057197,-1.350768980335448,2010.0
